h,impulse,response,mean,median,lower,upper,version,model
37,Main,investment,-0.0265525692706808,-0.0338053542082974,-0.303302973174361,0.250122735646507,current,bayesian_td4
37,Main,consumption,-0.0488134308606963,-0.0488025733698198,-0.216727217329732,0.106494810533066,current,bayesian_td4
37,Main,hours_worked,0.0664570692914294,0.0537391802574501,-0.0384046833919237,0.16782154427802,current,bayesian_td4
37,Main,unemployment,0.0215488686424537,0.0182607607589851,-0.0115017465580059,0.053018694476248,current,bayesian_td4
37,Main,labor_share,0.0458159660466096,0.0372568878357943,-0.0104527746093769,0.0995229057710827,current,bayesian_td4
37,Main,interest,0.00626580926083711,0.0047311330402588,-0.0141242262744664,0.026376538066171,current,bayesian_td4
37,Main,inflation,-0.00383043381444782,-0.00341753236921631,-0.0149856263238848,0.00676177631720805,current,bayesian_td4
37,Main,productivity,-0.166634185047226,-0.15480214110975,-0.335060919301281,0.00289753235879491,current,bayesian_td4
37,Main,TFP,-0.0717170626470079,-0.0659347971176956,-0.191871338652386,0.0494813677212571,current,bayesian_td4
38,Main,output,-0.0759773808215472,-0.0700928548983874,-0.245749369015571,0.0872747780542748,current,bayesian_td4
38,Main,investment,-0.0238080383266023,-0.034601464231088,-0.304328381416252,0.254016420452721,current,bayesian_td4
38,Main,consumption,-0.0490440349021452,-0.0479596954388839,-0.220395826324037,0.109616936223085,current,bayesian_td4
38,Main,hours_worked,0.0658008090482374,0.0528231152653483,-0.0400501292213993,0.167621458729988,current,bayesian_td4
38,Main,unemployment,0.0214195166892173,0.0175033473545242,-0.0105839593762236,0.0515776389699761,current,bayesian_td4
38,Main,labor_share,0.0434751297728083,0.0362291427253827,-0.0118717396727973,0.0965123019583524,current,bayesian_td4
38,Main,interest,0.00538787015237861,0.00414918616974623,-0.0148477185003011,0.0250782602777055,current,bayesian_td4
38,Main,inflation,-0.00401821766205586,-0.00353406575728611,-0.0146862900432981,0.00619339321943811,current,bayesian_td4
38,Main,productivity,-0.163771652841603,-0.152637243587255,-0.33149018646358,0.00833317290176888,current,bayesian_td4
38,Main,TFP,-0.0720031756448068,-0.0660681823227063,-0.191229794330496,0.0477342758151432,current,bayesian_td4
39,Main,output,-0.0746945767730412,-0.0693417383776773,-0.246665228856082,0.0899961004284074,current,bayesian_td4
39,Main,investment,-0.0199178309524642,-0.0309197724584805,-0.301381591796004,0.255794082234557,current,bayesian_td4
39,Main,consumption,-0.0489954135700396,-0.0476859732208507,-0.223642061655982,0.112267949481644,current,bayesian_td4
39,Main,hours_worked,0.0655904159409151,0.0531502322609791,-0.0408315883872156,0.168943384287472,current,bayesian_td4
39,Main,unemployment,0.0209723319733781,0.0168571187548674,-0.00999978585265821,0.0506477510064865,current,bayesian_td4
39,Main,labor_share,0.0414158437151668,0.0338620107059095,-0.0135526087871149,0.093163791496682,current,bayesian_td4
39,Main,interest,0.00463859044830121,0.00347605418219086,-0.0152219878121801,0.0241622337999239,current,bayesian_td4
39,Main,inflation,-0.00415967248843448,-0.00370901894882399,-0.0145485331939655,0.00572933224701045,current,bayesian_td4
39,Main,productivity,-0.161130160729059,-0.151088810881191,-0.328027870109518,0.013221756510278,current,bayesian_td4
39,Main,TFP,-0.0722751983727537,-0.0651979428070644,-0.189150031227091,0.0462292574511104,current,bayesian_td4
40,Main,output,-0.073128878551568,-0.0675942639080315,-0.244538056204221,0.0922953915591636,current,bayesian_td4
40,Main,investment,-0.0152270490368736,-0.0271495427247638,-0.301257728588917,0.260291155356772,current,bayesian_td4
40,Main,consumption,-0.0487128276464239,-0.0469150534210454,-0.224786956846015,0.114703472072754,current,bayesian_td4
40,Main,hours_worked,0.0657311322323121,0.0536817876966581,-0.0401807740380082,0.168863112553421,current,bayesian_td4
40,Main,unemployment,0.0202644243927523,0.0158512161015698,-0.0101821109332024,0.0491985312134223,current,bayesian_td4
40,Main,labor_share,0.039646271139479,0.0329762653468228,-0.0149450336720803,0.0895458007792174,current,bayesian_td4
40,Main,interest,0.00400868123701386,0.00305642666945856,-0.0155733278580393,0.0236034088744161,current,bayesian_td4
40,Main,inflation,-0.00426065527422085,-0.00372545602469286,-0.0148102925000312,0.0052492229459885,current,bayesian_td4
40,Main,productivity,-0.158714225948179,-0.147773180868243,-0.327546289601623,0.0149415439275413,current,bayesian_td4
40,Main,TFP,-0.0725155558524837,-0.0650014605718757,-0.1883691293354,0.045002946433392,current,bayesian_td4
1,Main,output,-0.861124466812824,-0.870196222242378,-0.929395505578885,-0.796481409555343,current,bayesian_td632
1,Main,investment,-2.27370630410879,-2.29691785808458,-2.5054932500809,-2.05291124607129,current,bayesian_td632
1,Main,consumption,-0.587535364721922,-0.600161294217764,-0.672954921740873,-0.505628857124613,current,bayesian_td632
1,Main,hours_worked,-0.710202957316567,-0.72477303460453,-0.798743352454273,-0.633916333100732,current,bayesian_td632
1,Main,unemployment,0.566464674210888,0.574558059977467,0.515907203506975,0.625983467345094,current,bayesian_td632
1,Main,labor_share,0.327370020467828,0.327928284470636,0.242174168845007,0.411490153931167,current,bayesian_td632
1,Main,interest,-0.0132830197053678,-0.015122406376222,-0.0397523946952944,0.0132348641088098,current,bayesian_td632
1,Main,inflation,-0.0232807253727991,-0.0241097040608474,-0.0538748490648553,0.00745455358435606,current,bayesian_td632
1,Main,productivity,-0.102851420193284,-0.104820396744032,-0.178572710735882,-0.0270215113670594,current,bayesian_td632
1,Main,TFP,0.116324333171862,0.121699147860356,0.0341452865811259,0.189546021280123,current,bayesian_td632
2,Main,output,-0.759487783808921,-0.764151529433215,-0.831670692201605,-0.687838904238491,current,bayesian_td632
2,Main,investment,-2.14829400187417,-2.15974582360153,-2.4476336881823,-1.86580741356433,current,bayesian_td632
2,Main,consumption,-0.459109171842516,-0.458964996020371,-0.52667053447248,-0.392644046758418,current,bayesian_td632
2,Main,hours_worked,-0.689285167146657,-0.69423305970708,-0.766344509986482,-0.615393303533868,current,bayesian_td632
2,Main,unemployment,0.556269638026569,0.560954803920613,0.513403978608022,0.607970937644881,current,bayesian_td632
2,Main,labor_share,0.117458003410417,0.119583332226921,0.0442224087109639,0.186649134150525,current,bayesian_td632
2,Main,interest,-0.0337077249408792,-0.0355447095159168,-0.0620872509834926,-0.00444085084458642,current,bayesian_td632
2,Main,inflation,0.00205120633069173,0.00170724355992951,-0.0198310603277298,0.0238973537315338,current,bayesian_td632
2,Main,productivity,-0.0106858096495785,-0.00838518786656845,-0.0908446222102977,0.0654348778340719,current,bayesian_td632
2,Main,TFP,0.0879085122819996,0.0924635151420186,0.00697828933874873,0.166281397118799,current,bayesian_td632
3,Main,output,-0.693610062436817,-0.69446362557568,-0.780640515718131,-0.608007295785727,current,bayesian_td632
3,Main,investment,-1.8406328427417,-1.86435673163303,-2.18656013478738,-1.49234247599581,current,bayesian_td632
3,Main,consumption,-0.424914890426529,-0.422822698550226,-0.490324605398328,-0.363137371142652,current,bayesian_td632
3,Main,hours_worked,-0.622127448989256,-0.621017314617984,-0.701112613761901,-0.55093622599167,current,bayesian_td632
3,Main,unemployment,0.518808520508965,0.51950402268538,0.47586100957845,0.562256037001265,current,bayesian_td632
3,Main,labor_share,0.0345278644804947,0.0347703871599029,-0.0328560742823952,0.101391683417404,current,bayesian_td632
3,Main,interest,-0.042816292096591,-0.0435040893948915,-0.0731668925365547,-0.0146139811158017,current,bayesian_td632
3,Main,inflation,-0.00160348870854342,-0.000789389626739246,-0.0222546605382711,0.0178105191912176,current,bayesian_td632
3,Main,productivity,0.0350752432973149,0.0378800421542808,-0.0476917565393976,0.117439222986551,current,bayesian_td632
3,Main,TFP,0.0671204468807364,0.0707576207657607,-0.0156207703691939,0.149670932134935,current,bayesian_td632
4,Main,output,-0.623882195377961,-0.624392457537586,-0.730364657854934,-0.520350620316602,current,bayesian_td632
4,Main,investment,-1.52600547816449,-1.52711248864537,-1.94067583987408,-1.11580182388097,current,bayesian_td632
4,Main,consumption,-0.391668058598089,-0.392357784322207,-0.458616795848437,-0.327053230182759,current,bayesian_td632
4,Main,hours_worked,-0.54821451194722,-0.544991962333945,-0.634929591231155,-0.463117112396663,current,bayesian_td632
4,Main,unemployment,0.476832951526267,0.476380080309622,0.431985368694849,0.525240944490634,current,bayesian_td632
4,Main,labor_share,-0.0478819882358949,-0.0495785099047852,-0.114651975842678,0.0176284835012029,current,bayesian_td632
4,Main,interest,-0.04767668811388,-0.0475177760866114,-0.078073127554022,-0.0188273877263795,current,bayesian_td632
4,Main,inflation,-0.00117658428702266,-0.000782997907805315,-0.019811518530443,0.0174717458815578,current,bayesian_td632
4,Main,productivity,0.0671641519441415,0.0693472153823499,-0.0231519935009516,0.157587875443405,current,bayesian_td632
4,Main,TFP,0.0447042992442151,0.0463384803888962,-0.0410204082752396,0.13261366598064,current,bayesian_td632
5,Main,output,-0.554808165173131,-0.553012928686357,-0.679303222918008,-0.429197799693337,current,bayesian_td632
5,Main,investment,-1.22610177206675,-1.22492394479439,-1.69327338721543,-0.760821301667236,current,bayesian_td632
5,Main,consumption,-0.357142453509784,-0.356932325912872,-0.432460775894944,-0.280372330746797,current,bayesian_td632
5,Main,hours_worked,-0.470573477779056,-0.469406205907165,-0.570123420907661,-0.37441136964619,current,bayesian_td632
5,Main,unemployment,0.430855722650146,0.429259041339613,0.376932281828872,0.487251323759868,current,bayesian_td632
5,Main,labor_share,-0.107737207073239,-0.109472380437172,-0.171638898604773,-0.04341491546944,current,bayesian_td632
5,Main,interest,-0.0491742523255623,-0.0484818097312084,-0.080422215441901,-0.0191589504529007,current,bayesian_td632
5,Main,inflation,-0.001437743139123,-0.00118076975928532,-0.0199719148225582,0.0174233162531482,current,bayesian_td632
5,Main,productivity,0.085362803855097,0.081904872156401,-0.0132964972000122,0.186997263412605,current,bayesian_td632
5,Main,TFP,0.0217392943433396,0.0230230606624533,-0.0682685834361306,0.11583609334811,current,bayesian_td632
6,Main,output,-0.48816600317872,-0.487150851708321,-0.632021508140783,-0.346859387075428,current,bayesian_td632
6,Main,investment,-0.947602201464779,-0.938757809715956,-1.46984480438358,-0.450836932895807,current,bayesian_td632
6,Main,consumption,-0.322818389574383,-0.322321456574367,-0.41188627723322,-0.234188493245765,current,bayesian_td632
6,Main,hours_worked,-0.392173777451051,-0.39142557395819,-0.505247455317501,-0.281226172758072,current,bayesian_td632
6,Main,unemployment,0.38296904191143,0.379234598500145,0.322592363978579,0.447567592232965,current,bayesian_td632
6,Main,labor_share,-0.150953833515351,-0.151385589109399,-0.216206302881811,-0.0884127068628118,current,bayesian_td632
6,Main,interest,-0.0480112309966919,-0.0467445596727654,-0.0788540037608318,-0.0166797927869816,current,bayesian_td632
6,Main,inflation,-0.00135477982001448,-0.00179661965749498,-0.019413443188355,0.0163584138876649,current,bayesian_td632
6,Main,productivity,0.092204825744046,0.0865625456846228,-0.0114169897014845,0.202703872895416,current,bayesian_td632
6,Main,TFP,-0.000852524328619932,0.00211201354326104,-0.0970500980760922,0.0993980667908725,current,bayesian_td632
7,Main,output,-0.425361650440371,-0.422883190673244,-0.584616074074235,-0.269008472175246,current,bayesian_td632
7,Main,investment,-0.695210731013388,-0.683119216793639,-1.26496816444221,-0.170399728534316,current,bayesian_td632
7,Main,consumption,-0.289422042107807,-0.290545943966955,-0.389002374213425,-0.191930863978022,current,bayesian_td632
7,Main,hours_worked,-0.315702039148934,-0.31140462111167,-0.441356521362169,-0.193215518443983,current,bayesian_td632
7,Main,unemployment,0.334793844327942,0.328875037875173,0.267189974040877,0.410013950970265,current,bayesian_td632
7,Main,labor_share,-0.179307944709628,-0.180870799137309,-0.244008086689692,-0.114386748580163,current,bayesian_td632
7,Main,interest,-0.0448115337302556,-0.0430066669991414,-0.0765330389924076,-0.0135296706948392,current,bayesian_td632
7,Main,inflation,-0.00107679772585708,-0.00185427076024385,-0.0191368812625474,0.0168053552608822,current,bayesian_td632
7,Main,productivity,0.0894662568056605,0.0803693100228222,-0.021891984360459,0.206554585435451,current,bayesian_td632
7,Main,TFP,-0.0225796655626695,-0.0192586369459975,-0.124236577505255,0.0856365989402585,current,bayesian_td632
8,Main,output,-0.367494801723847,-0.362944363714168,-0.537684446562711,-0.200635681749852,current,bayesian_td632
8,Main,investment,-0.471879828001157,-0.440568288298549,-1.07122899571308,0.0705350222697077,current,bayesian_td632
8,Main,consumption,-0.257705248864459,-0.256279858182081,-0.365705384560229,-0.152737234891686,current,bayesian_td632
8,Main,hours_worked,-0.243155832101936,-0.238059885438783,-0.376703094962219,-0.113114830215212,current,bayesian_td632
8,Main,unemployment,0.287693464988251,0.279516869655469,0.214339825776007,0.368596246910096,current,bayesian_td632
8,Main,labor_share,-0.195198490816498,-0.196518683025747,-0.259952787715025,-0.129020167857147,current,bayesian_td632
8,Main,interest,-0.0401274092192156,-0.0383852307761879,-0.0723068752010424,-0.00853906296127161,current,bayesian_td632
8,Main,inflation,-0.000603779354724669,-0.00118756541791188,-0.0186981884552342,0.0169326439598646,current,bayesian_td632
8,Main,productivity,0.0789620579562414,0.0723573802941991,-0.0397684928597519,0.205425438869658,current,bayesian_td632
8,Main,TFP,-0.0430111695747959,-0.0391637690301173,-0.151029945574447,0.0667386415555455,current,bayesian_td632
9,Main,output,-0.315338559046719,-0.311305107560219,-0.495699849678492,-0.14419725064942,current,bayesian_td632
9,Main,investment,-0.27914533583446,-0.244938853767953,-0.885281689999157,0.279543242451637,current,bayesian_td632
9,Main,consumption,-0.228256307974037,-0.225681312939169,-0.347168137882646,-0.115847767686005,current,bayesian_td632
9,Main,hours_worked,-0.176032704335203,-0.170395040517403,-0.315478697471151,-0.0385608495174787,current,bayesian_td632
9,Main,unemployment,0.242758139663674,0.233329831716501,0.165110244597235,0.32597089468203,current,bayesian_td632
9,Main,labor_share,-0.200793042934507,-0.201373932997502,-0.268437920869026,-0.132052687389233,current,bayesian_td632
9,Main,interest,-0.0344431102217806,-0.0324016164949405,-0.0663437761845917,-0.00250023655945884,current,bayesian_td632
9,Main,inflation,1.78781284611426e-06,-0.00027119422991412,-0.0181701267804416,0.0173297561581356,current,bayesian_td632
9,Main,productivity,0.0623648876493053,0.0554182224996077,-0.0569915413216737,0.193232723962596,current,bayesian_td632
9,Main,TFP,-0.0618432121469235,-0.0569424586328779,-0.175439555401017,0.0525113161483969,current,bayesian_td632
10,Main,output,-0.26937263114078,-0.26544139789331,-0.453421223894277,-0.0855856722121898,current,bayesian_td632
10,Main,investment,-0.117327994492445,-0.08001871555019,-0.716402057588229,0.444634324995214,current,bayesian_td632
10,Main,consumption,-0.201522724994371,-0.197726996830369,-0.328176247740673,-0.0816177425733243,current,bayesian_td632
10,Main,hours_worked,-0.115363253193715,-0.111935693130257,-0.257355856491366,0.0254844076899139,current,bayesian_td632
10,Main,unemployment,0.200822282916473,0.192839743643483,0.123350320813297,0.286002952259799,current,bayesian_td632
10,Main,labor_share,-0.198125206568514,-0.19705832215481,-0.271246739048069,-0.126888532422514,current,bayesian_td632
10,Main,interest,-0.0281752680363401,-0.0265937459889616,-0.0614716637220616,0.00392477247520113,current,bayesian_td632
10,Main,inflation,0.000676376215517694,0.000835932763734939,-0.0177670578342642,0.0183299539741487,current,bayesian_td632
10,Main,productivity,0.0412130148188721,0.0370737596439502,-0.0857500418221363,0.176518946057341,current,bayesian_td632
10,Main,TFP,-0.0788748699758646,-0.0723414080457292,-0.198563804379139,0.0409509664842004,current,bayesian_td632
11,Main,output,-0.22981462490685,-0.224172317434798,-0.418751986697288,-0.0422276622158717,current,bayesian_td632
11,Main,investment,0.0142565459283862,0.0324599178481205,-0.580467207804519,0.591810615421524,current,bayesian_td632
11,Main,consumption,-0.177810520923438,-0.172068210166282,-0.312909230306021,-0.0518104804804517,current,bayesian_td632
11,Main,hours_worked,-0.0617774127289226,-0.0599217342303952,-0.207969119562223,0.0844523041196037,current,bayesian_td632
11,Main,unemployment,0.162484009217408,0.1540059386965,0.0824972420970779,0.247094654487989,current,bayesian_td632
11,Main,labor_share,-0.189043609410628,-0.187499634093871,-0.263822245311832,-0.115383735750553,current,bayesian_td632
11,Main,interest,-0.0216745950738749,-0.019427939518811,-0.0554236339065946,0.0109245337640497,current,bayesian_td632
11,Main,inflation,0.00135667205491991,0.00136535360018442,-0.0170784819385602,0.0192033974620435,current,bayesian_td632
11,Main,productivity,0.0168896281046176,0.0154314279872806,-0.113687761114335,0.160836874291714,current,bayesian_td632
11,Main,TFP,-0.0939977696796822,-0.0885685596496879,-0.218891018170721,0.0295300465695559,current,bayesian_td632
12,Main,output,-0.19665688743743,-0.192647499306494,-0.387840488001849,-0.000115403635990972,current,bayesian_td632
12,Main,investment,0.11709471293585,0.122806432922335,-0.478311510605774,0.692797040040711,current,bayesian_td632
12,Main,consumption,-0.157294698333641,-0.150004225892637,-0.300605266172206,-0.0225167769216165,current,bayesian_td632
12,Main,hours_worked,-0.015563474171,-0.0147512904655394,-0.156750966649657,0.134417349846489,current,bayesian_td632
12,Main,unemployment,0.128128999576121,0.118290434658917,0.0456130011507631,0.213435846250823,current,bayesian_td632
12,Main,labor_share,-0.17520105844968,-0.175673950925931,-0.254462799585158,-0.0968441107136923,current,bayesian_td632
12,Main,interest,-0.0152286825300969,-0.0129648185980174,-0.0490110018759954,0.0168709894309746,current,bayesian_td632
12,Main,inflation,0.00198747057872494,0.00219992106560084,-0.0168958053366233,0.0204721963780057,current,bayesian_td632
12,Main,productivity,-0.00938554222418102,-0.0125271777607623,-0.149854821729368,0.139387524163336,current,bayesian_td632
12,Main,TFP,-0.107181745497476,-0.102890734117146,-0.236279196426091,0.021292954423085,current,bayesian_td632
13,Main,output,-0.169704840217831,-0.165687493312861,-0.364764404945394,0.0297969352280546,current,bayesian_td632
13,Main,investment,0.19328277095376,0.193125468672945,-0.392905521542726,0.754613856743894,current,bayesian_td632
13,Main,consumption,-0.140032837455932,-0.131993157955793,-0.28756292577794,-8.70978977146647e-05,current,bayesian_td632
13,Main,hours_worked,0.0232735501742974,0.0225884486694408,-0.112976124057665,0.171842400806939,current,bayesian_td632
13,Main,unemployment,0.0979568174790131,0.0888125588329112,0.0173181392517541,0.185100564260376,current,bayesian_td632
13,Main,labor_share,-0.158046617240595,-0.157087082882168,-0.23945207693434,-0.0795848868799552,current,bayesian_td632
13,Main,interest,-0.00906585151250928,-0.00749886623330232,-0.0427976404042302,0.0228243205792875,current,bayesian_td632
13,Main,inflation,0.00252440870832949,0.00289013937743584,-0.0163949603043036,0.0214104599843394,current,bayesian_td632
13,Main,productivity,-0.0365602756071555,-0.0397259047057135,-0.181240994571406,0.114956688708887,current,bayesian_td632
13,Main,TFP,-0.11846078486499,-0.111494725762964,-0.250492922268395,0.0108610611158761,current,bayesian_td632
14,Main,output,-0.148615130478602,-0.143621566524015,-0.345608516428442,0.0510312287433806,current,bayesian_td632
14,Main,investment,0.24535012019937,0.241799151118814,-0.32956667154968,0.803483703490283,current,bayesian_td632
14,Main,consumption,-0.125981256193616,-0.118210639370574,-0.274947870004204,0.0167663115125626,current,bayesian_td632
14,Main,hours_worked,0.0549568443652141,0.0540276067128093,-0.0794118271718357,0.198451993888265,current,bayesian_td632
14,Main,unemployment,0.0720083850928757,0.0625534735323163,-0.00506171561177187,0.156666891199996,current,bayesian_td632
14,Main,labor_share,-0.138825807872253,-0.1374728491231,-0.221120736585536,-0.0598976248359241,current,bayesian_td632
14,Main,interest,-0.00335985614258414,-0.00191257830640093,-0.0365272391992119,0.0277883808512537,current,bayesian_td632
14,Main,inflation,0.00293518160177589,0.00352376031902823,-0.0158490814334991,0.0220948857952845,current,bayesian_td632
14,Main,productivity,-0.0637486871580881,-0.0627722709580876,-0.216430660342092,0.08879701119868,current,bayesian_td632
14,Main,TFP,-0.127919353740083,-0.119920481675269,-0.262067656659542,0.00398438396520747,current,bayesian_td632
15,Main,output,-0.132932110721269,-0.130519023083101,-0.330593683208534,0.0661581791812818,current,bayesian_td632
15,Main,investment,0.276101177156951,0.276055634354768,-0.288582489721337,0.832496794755695,current,bayesian_td632
15,Main,consumption,-0.115012305452238,-0.106355977327756,-0.271284273990647,0.0358284745774037,current,bayesian_td632
15,Main,hours_worked,0.0798865699896748,0.0791530050436841,-0.0496051250430347,0.219105433701259,current,bayesian_td632
15,Main,unemployment,0.0501935013019138,0.0411578446681396,-0.027251067663889,0.133119114769921,current,bayesian_td632
15,Main,labor_share,-0.118586155359837,-0.117349452314923,-0.199938805722885,-0.0362179744309409,current,bayesian_td632
15,Main,interest,0.00176478447704416,0.00274408409631135,-0.0304708549409857,0.0331222872458764,current,bayesian_td632
15,Main,inflation,0.00319933413633488,0.00332620249989234,-0.0156383683092563,0.0220539259758292,current,bayesian_td632
15,Main,productivity,-0.0902258399245629,-0.0855443888857374,-0.246258674888911,0.0665045654107167,current,bayesian_td632
15,Main,TFP,-0.135679674767902,-0.127317051546583,-0.273183591930567,-0.00168914692604296,current,bayesian_td632
16,Main,output,-0.122121586988639,-0.120696052088959,-0.321066944614773,0.0793378056127547,current,bayesian_td632
16,Main,investment,0.288477661489059,0.285173982934812,-0.259999851214014,0.822804197339315,current,bayesian_td632
16,Main,consumption,-0.10693182726656,-0.0989625004630052,-0.270053245810622,0.046373817401613,current,bayesian_td632
16,Main,hours_worked,0.0985932561444216,0.0958463026944591,-0.0280768207860442,0.231264268239291,current,bayesian_td632
16,Main,unemployment,0.0323174844758427,0.0255828408144921,-0.0435420153390801,0.11182576379058,current,bayesian_td632
16,Main,labor_share,-0.0981871256854204,-0.0970643927355243,-0.17862055245262,-0.0150669500426634,current,bayesian_td632
16,Main,interest,0.00622705267907084,0.00701569616622039,-0.0251377539811444,0.0380883689407902,current,bayesian_td632
16,Main,inflation,0.00330724934960656,0.003345526929317,-0.0154190229410717,0.0220352551774475,current,bayesian_td632
16,Main,productivity,-0.115418865925616,-0.110838005027342,-0.273247006331637,0.0437711702894912,current,bayesian_td632
16,Main,TFP,-0.141890239551243,-0.133112819610451,-0.280191634428984,-0.00629189471981196,current,bayesian_td632
17,Main,output,-0.115601116070588,-0.115262831653611,-0.314970283204448,0.0906015051450522,current,bayesian_td632
17,Main,investment,0.285442025524803,0.280754904136962,-0.250864541280301,0.809346151198036,current,bayesian_td632
17,Main,consumption,-0.101496002889777,-0.0960153633439428,-0.266357226802626,0.0584965160781762,current,bayesian_td632
17,Main,hours_worked,0.111696246630391,0.10765126409763,-0.0191785744284232,0.239895509505703,current,bayesian_td632
17,Main,unemployment,0.0181062270398255,0.0121857180020517,-0.0547065809665421,0.0939289322578405,current,bayesian_td632
17,Main,labor_share,-0.0783133023170818,-0.0769076657302408,-0.158533301249402,0.00403529584056924,current,bayesian_td632
17,Main,interest,0.0099835122819378,0.010387245498427,-0.0206569456216039,0.0426800750059309,current,bayesian_td632
17,Main,inflation,0.00325865947481594,0.00343304672937257,-0.0159868232618933,0.0218035135956738,current,bayesian_td632
17,Main,productivity,-0.138895404756688,-0.132882175081249,-0.300970846847145,0.0263211832819019,current,bayesian_td632
17,Main,TFP,-0.146715730546353,-0.136956794852234,-0.289422014075654,-0.00980783643128565,current,bayesian_td632
18,Main,output,-0.112766420097308,-0.116502079948723,-0.309442618874316,0.0964179026087545,current,bayesian_td632
18,Main,investment,0.269881885353051,0.255123940429546,-0.264399680733678,0.776096370933788,current,bayesian_td632
18,Main,consumption,-0.0984270286659199,-0.094769216504129,-0.267555985107041,0.0643505490726135,current,bayesian_td632
18,Main,hours_worked,0.119867461158874,0.11183125953999,-0.00789869686349416,0.248451288189505,current,bayesian_td632
18,Main,unemployment,0.00722913691529886,0.00248914082334657,-0.063490450192017,0.0789172151934779,current,bayesian_td632
18,Main,labor_share,-0.0594898503988401,-0.057578446668441,-0.143656270922569,0.0239846286455923,current,bayesian_td632
18,Main,interest,0.0130223953808619,0.0130332289103211,-0.0173883233231998,0.0448760001734033,current,bayesian_td632
18,Main,inflation,0.00306093864178621,0.00321058221788886,-0.0160408128912034,0.0214933663870625,current,bayesian_td632
18,Main,productivity,-0.16035012417246,-0.153679143396445,-0.329339643928866,0.0072159718514297,current,bayesian_td632
18,Main,TFP,-0.150328424524549,-0.138739229841899,-0.297038148165983,-0.0125567628317738,current,bayesian_td632
19,Main,output,-0.113013725387902,-0.116103959331077,-0.312536130013231,0.0965984968667821,current,bayesian_td632
19,Main,investment,0.244534618780334,0.224775508441667,-0.268277747391257,0.746648921797189,current,bayesian_td632
19,Main,consumption,-0.0974272328184025,-0.0937322177357321,-0.267812533378468,0.071952643777728,current,bayesian_td632
19,Main,hours_worked,0.123800534884636,0.114650915062179,-0.00441836938907499,0.253286057346879,current,bayesian_td632
19,Main,unemployment,-0.000680387492132924,-0.00503763776063504,-0.0712984134858134,0.070595482690546,current,bayesian_td632
19,Main,labor_share,-0.0420994222234958,-0.0410579860830552,-0.12440335637153,0.040619106722144,current,bayesian_td632
19,Main,interest,0.015357861135012,0.0148733940963109,-0.0141331745640613,0.0466888041688028,current,bayesian_td632
19,Main,inflation,0.00272735097784945,0.00235518779496546,-0.0161914034757228,0.0206283870010122,current,bayesian_td632
19,Main,productivity,-0.179590033395157,-0.170546429432184,-0.350212685808877,-0.00890859589511108,current,bayesian_td632
19,Main,TFP,-0.152901075630394,-0.141893714131871,-0.297748736095335,-0.0128783358336174,current,bayesian_td632
20,Main,output,-0.115758023999825,-0.116702080580167,-0.310476905752095,0.0899525566410223,current,bayesian_td632
20,Main,investment,0.211930773319048,0.192641827036258,-0.283522143058517,0.700550306679483,current,bayesian_td632
20,Main,consumption,-0.0981913955728272,-0.0972477969621153,-0.270271073450452,0.0736761201467946,current,bayesian_td632
20,Main,hours_worked,0.124185238111594,0.116714934544128,-0.00523924275331083,0.254457892268542,current,bayesian_td632
20,Main,unemployment,-0.00600715154367883,-0.0101942828299825,-0.0726534720559292,0.0617254012850595,current,bayesian_td632
20,Main,labor_share,-0.0263997777376168,-0.023318428697225,-0.111647237846314,0.0567540473959191,current,bayesian_td632
20,Main,interest,0.0170245612110656,0.0166193449308781,-0.0119798747041777,0.0479838246435636,current,bayesian_td632
20,Main,inflation,0.00227537235744764,0.00216865442500597,-0.0163920729071035,0.0198945237459998,current,bayesian_td632
20,Main,productivity,-0.196519222855898,-0.188431524276639,-0.366907326475092,-0.0237800911331843,current,bayesian_td632
20,Main,TFP,-0.154601220645032,-0.142206127516271,-0.300412988255971,-0.00968450563179915,current,bayesian_td632
21,Main,output,-0.120447405726486,-0.118387382165001,-0.315754085455322,0.0865877478058312,current,bayesian_td632
21,Main,investment,0.174354557993341,0.158575318088033,-0.307172144016664,0.639350375314864,current,bayesian_td632
21,Main,consumption,-0.100417158121004,-0.0992785849864748,-0.276747895509387,0.0724561898910612,current,bayesian_td632
21,Main,hours_worked,0.12168694286249,0.111324636821207,-0.00413177161988752,0.24871746625362,current,bayesian_td632
21,Main,unemployment,-0.00913910226257587,-0.0127816718321353,-0.0721058901603063,0.055061798536189,current,bayesian_td632
21,Main,labor_share,-0.0125415052255841,-0.0106099459854644,-0.0977586200490643,0.0679841104298709,current,bayesian_td632
21,Main,interest,0.0180726155308092,0.017349772284618,-0.0106994250136382,0.0483279473065188,current,bayesian_td632
21,Main,inflation,0.00172516078384284,0.00184959653551172,-0.0166019681654829,0.019222912086616,current,bayesian_td632
21,Main,productivity,-0.211123576902619,-0.204681808416968,-0.383764409051597,-0.0398186562400873,current,bayesian_td632
21,Main,TFP,-0.155586809819837,-0.141270256906616,-0.30097695333161,-0.00809144497459733,current,bayesian_td632
22,Main,output,-0.12657371967513,-0.123455989819974,-0.326493624787683,0.0781070604563178,current,bayesian_td632
22,Main,investment,0.133819457094197,0.117244372055453,-0.337986223630282,0.587998758822346,current,bayesian_td632
22,Main,consumption,-0.103813504976287,-0.103516129612208,-0.280087291852726,0.0695967381552805,current,bayesian_td632
