h,impulse,response,mean,median,lower,upper,version,model
19,,hours_worked,,-0.0995265300929644,-0.278906934567293,0.048418109300814,original,bayesian_td632
20,,hours_worked,,-0.0741340868395454,-0.256156951885226,0.0692656752721036,original,bayesian_td632
21,,hours_worked,,-0.0541948133085473,-0.232430384314613,0.0838690166898239,original,bayesian_td632
22,,hours_worked,,-0.0387324418543259,-0.211440813635584,0.0954853036525629,original,bayesian_td632
23,,hours_worked,,-0.0264791887100315,-0.19490010139301,0.106503166869763,original,bayesian_td632
24,,hours_worked,,-0.0153939910123749,-0.181959114480601,0.114447057176674,original,bayesian_td632
25,,hours_worked,,-0.00836798626211317,-0.168997374163983,0.119998801577011,original,bayesian_td632
26,,hours_worked,,-0.00846103461930113,-0.164344154661529,0.121444808084426,original,bayesian_td632
27,,hours_worked,,-0.00619851655463585,-0.157741764685823,0.120714384499849,original,bayesian_td632
28,,hours_worked,,-0.00751088163465184,-0.152182455926711,0.121234252904136,original,bayesian_td632
29,,hours_worked,,-0.0112460506188784,-0.150289710111976,0.12330514577607,original,bayesian_td632
30,,hours_worked,,-0.0138847971307785,-0.151570309439944,0.122077434811801,original,bayesian_td632
31,,hours_worked,,-0.0170493301639775,-0.152623354065174,0.119332617260112,original,bayesian_td632
32,,hours_worked,,-0.0218521136526318,-0.155753889283114,0.115677042823362,original,bayesian_td632
33,,hours_worked,,-0.0257628759793178,-0.161732177014897,0.113730573969392,original,bayesian_td632
34,,hours_worked,,-0.0296810657325284,-0.169770041420615,0.111103918316889,original,bayesian_td632
35,,hours_worked,,-0.033223368018785,-0.172633946373068,0.106160549021333,original,bayesian_td632
36,,hours_worked,,-0.0393145824801958,-0.178950525720716,0.100340499535839,original,bayesian_td632
37,,hours_worked,,-0.0438583942783457,-0.184428231416743,0.0967693147797599,original,bayesian_td632
38,,hours_worked,,-0.0465844339360218,-0.189525372443797,0.0915028076191958,original,bayesian_td632
39,,hours_worked,,-0.0505173658052817,-0.196871144182343,0.0872821874805012,original,bayesian_td632
40,,hours_worked,,-0.0543686834936678,-0.201959897323577,0.0817547915849251,original,bayesian_td632
1,,unemployment,,0.17326430057455,0.117646338028906,0.208579070722406,original,bayesian_td632
2,,unemployment,,0.253242242497281,0.185584144694035,0.291265859897627,original,bayesian_td632
3,,unemployment,,0.295644858149499,0.232174827283458,0.332383749448438,original,bayesian_td632
4,,unemployment,,0.321770401499249,0.267275842636078,0.358627764607388,original,bayesian_td632
5,,unemployment,,0.336204355857237,0.290380119474141,0.37439539089037,original,bayesian_td632
6,,unemployment,,0.341648691674463,0.300932556029399,0.382949876144498,original,bayesian_td632
7,,unemployment,,0.336806390240721,0.298049988246551,0.383638142694673,original,bayesian_td632
8,,unemployment,,0.331084450933228,0.28536391597481,0.380078247185848,original,bayesian_td632
9,,unemployment,,0.318396585381157,0.266467144667182,0.369425482383668,original,bayesian_td632
10,,unemployment,,0.300047668338929,0.241683538409001,0.358242308095001,original,bayesian_td632
11,,unemployment,,0.279914948315209,0.214554415005189,0.345247481644838,original,bayesian_td632
12,,unemployment,,0.257041590200661,0.183656678715994,0.326040301518031,original,bayesian_td632
13,,unemployment,,0.231881370869637,0.150919342262273,0.30837368367393,original,bayesian_td632
14,,unemployment,,0.203924434128444,0.120824129898634,0.287902518599748,original,bayesian_td632
15,,unemployment,,0.177267092007558,0.091436628324999,0.264401088628333,original,bayesian_td632
16,,unemployment,,0.150378754165543,0.0654097095161076,0.241960795305187,original,bayesian_td632
17,,unemployment,,0.127397586912053,0.0399502341316535,0.221836792358099,original,bayesian_td632
18,,unemployment,,0.106416614425809,0.0152054491541747,0.202689173241118,original,bayesian_td632
19,,unemployment,,0.0863795587374768,-0.00870387796548927,0.182140038180142,original,bayesian_td632
20,,unemployment,,0.067552370513414,-0.0275078491603422,0.161804733107933,original,bayesian_td632
21,,unemployment,,0.0512713727818903,-0.0427161543118428,0.144431511887027,original,bayesian_td632
22,,unemployment,,0.0363205115209068,-0.054221970719765,0.129222901227659,original,bayesian_td632
23,,unemployment,,0.0230161724889846,-0.0646881116790163,0.114342413815282,original,bayesian_td632
24,,unemployment,,0.0112639055651551,-0.0722614581173138,0.099977267749784,original,bayesian_td632
25,,unemployment,,0.00266828766075094,-0.0777264307332081,0.0886692969617834,original,bayesian_td632
26,,unemployment,,-0.00488381083217697,-0.0785002278337941,0.0796356446348415,original,bayesian_td632
27,,unemployment,,-0.0107084336886082,-0.0808417749021813,0.0684169917049572,original,bayesian_td632
28,,unemployment,,-0.0153924662902889,-0.0820273531393083,0.0613795405839943,original,bayesian_td632
29,,unemployment,,-0.0191220789892744,-0.0811000284632016,0.0539302568433925,original,bayesian_td632
30,,unemployment,,-0.019969015833553,-0.0819826006522799,0.0498080035455561,original,bayesian_td632
31,,unemployment,,-0.0214394417124758,-0.0792630393853305,0.0463247646975987,original,bayesian_td632
32,,unemployment,,-0.0214223528604672,-0.075965315606622,0.0414187580277324,original,bayesian_td632
33,,unemployment,,-0.0198023910191843,-0.0735141341619725,0.0374175514596393,original,bayesian_td632
34,,unemployment,,-0.0178807501173197,-0.0708996890670005,0.0338953298813641,original,bayesian_td632
35,,unemployment,,-0.0163328177176298,-0.0694313750070775,0.0311317873873452,original,bayesian_td632
36,,unemployment,,-0.0150553000818312,-0.0675049524987513,0.0295696579330947,original,bayesian_td632
37,,unemployment,,-0.0140321342632488,-0.0634007453396811,0.0285978209394461,original,bayesian_td632
38,,unemployment,,-0.0123449304654594,-0.060363312005428,0.02765222045063,original,bayesian_td632
39,,unemployment,,-0.0112662110470949,-0.0568095168169742,0.0278764955156599,original,bayesian_td632
40,,unemployment,,-0.0104215895370586,-0.0545528260917129,0.0279639127367857,original,bayesian_td632
1,,labor_share,,0.414751464552462,0.29437404081461,0.52224227553574,original,bayesian_td632
2,,labor_share,,0.257752415515203,0.174838166400024,0.348152260825933,original,bayesian_td632
3,,labor_share,,0.167961047517988,0.0926841854828164,0.251645591211975,original,bayesian_td632
4,,labor_share,,0.0842008777277163,0.0195065185621398,0.159349030167517,original,bayesian_td632
5,,labor_share,,0.0139224362329718,-0.0480361817512747,0.0876370281440485,original,bayesian_td632
6,,labor_share,,-0.0447515754824569,-0.106541393726444,0.0282883814709098,original,bayesian_td632
7,,labor_share,,-0.0945200797923724,-0.154841960711868,-0.0210202745897655,original,bayesian_td632
8,,labor_share,,-0.133828157186581,-0.193413779510862,-0.0606184802244918,original,bayesian_td632
9,,labor_share,,-0.165716331310993,-0.224908882193534,-0.0910736034053157,original,bayesian_td632
10,,labor_share,,-0.187899789140649,-0.24897568965462,-0.111800337836208,original,bayesian_td632
11,,labor_share,,-0.200729298234235,-0.267086712173704,-0.125173943303683,original,bayesian_td632
12,,labor_share,,-0.2075161875409,-0.277245626955418,-0.137208130250414,original,bayesian_td632
13,,labor_share,,-0.211530521120365,-0.281422540290172,-0.140121133155638,original,bayesian_td632
14,,labor_share,,-0.208731225690702,-0.282802456669988,-0.135869000043326,original,bayesian_td632
15,,labor_share,,-0.203567391955354,-0.281143019546102,-0.130796807582546,original,bayesian_td632
16,,labor_share,,-0.194822533297943,-0.274763858920647,-0.120399156119243,original,bayesian_td632
17,,labor_share,,-0.182476157434399,-0.263579716237711,-0.107610868247429,original,bayesian_td632
18,,labor_share,,-0.166720843516381,-0.251277071066144,-0.0947140719676319,original,bayesian_td632
19,,labor_share,,-0.150960789992747,-0.239593058558331,-0.0771271335467236,original,bayesian_td632
20,,labor_share,,-0.133792908492448,-0.222347543872587,-0.0608927249434533,original,bayesian_td632
21,,labor_share,,-0.117748703854468,-0.206766968844552,-0.0432674909429039,original,bayesian_td632
22,,labor_share,,-0.101653058759768,-0.189321634629254,-0.0285718203409511,original,bayesian_td632
23,,labor_share,,-0.0871885203504813,-0.174761944807618,-0.0125517763461441,original,bayesian_td632
24,,labor_share,,-0.0708134608755102,-0.157610971571588,0.00184166133741699,original,bayesian_td632
25,,labor_share,,-0.0569024843373328,-0.143464260316995,0.0146796744382716,original,bayesian_td632
26,,labor_share,,-0.0445594232795251,-0.130346121155447,0.0261190384711998,original,bayesian_td632
27,,labor_share,,-0.0337507483896863,-0.118874423592574,0.0340375832247496,original,bayesian_td632
28,,labor_share,,-0.0234892367955803,-0.106803379346964,0.0423225005100152,original,bayesian_td632
29,,labor_share,,-0.0143105514433427,-0.0955069156473542,0.0498263804897801,original,bayesian_td632
30,,labor_share,,-0.0082503286119257,-0.0876207064634079,0.0565636937210546,original,bayesian_td632
31,,labor_share,,-0.0021676430430831,-0.0777970327752241,0.0616036618704736,original,bayesian_td632
32,,labor_share,,0.00263964039783251,-0.0699562273148762,0.0654025005797341,original,bayesian_td632
33,,labor_share,,0.00495325022692043,-0.0640427338338996,0.0695231700742402,original,bayesian_td632
34,,labor_share,,0.00571671941983413,-0.0603170997063902,0.0731286339271817,original,bayesian_td632
35,,labor_share,,0.00640296976873637,-0.0574108274095359,0.0736636819337861,original,bayesian_td632
36,,labor_share,,0.00835925775588803,-0.0552587180829093,0.0731919547713388,original,bayesian_td632
37,,labor_share,,0.00963890775773698,-0.0536764892516958,0.074172105318914,original,bayesian_td632
38,,labor_share,,0.0102335356402463,-0.0535526157657225,0.0751966227038829,original,bayesian_td632
39,,labor_share,,0.0101180176820796,-0.0554102566617862,0.0761205126058194,original,bayesian_td632
40,,labor_share,,0.00891626988813345,-0.055705974285011,0.0751701880518038,original,bayesian_td632
1,,interest,,0.0440666739292679,0.00122169577060575,0.0926582467734872,original,bayesian_td632
2,,interest,,0.0260907877813599,-0.0190999457662044,0.0801110716891636,original,bayesian_td632
3,,interest,,0.0100167401189626,-0.0362768738032149,0.064093129382584,original,bayesian_td632
4,,interest,,-0.00394063444230145,-0.0504843281473538,0.0490999758582892,original,bayesian_td632
5,,interest,,-0.0162216070907372,-0.063021272005745,0.0339428327991577,original,bayesian_td632
6,,interest,,-0.0260493061854569,-0.0721256566609151,0.0228215258323712,original,bayesian_td632
7,,interest,,-0.0319752049506413,-0.0791236568954971,0.0125842958070245,original,bayesian_td632
8,,interest,,-0.0376643581904939,-0.0838448125881759,0.00578654277130563,original,bayesian_td632
9,,interest,,-0.0410843006392311,-0.0864003093908405,0.00160334255642508,original,bayesian_td632
10,,interest,,-0.0426658624817548,-0.087172086828925,3.9304342833856e-05,original,bayesian_td632
11,,interest,,-0.0432405403052143,-0.0854238955828224,-0.00207793800869222,original,bayesian_td632
12,,interest,,-0.0428575710845433,-0.0838005870713535,-0.00319576570478589,original,bayesian_td632
13,,interest,,-0.0411302211837,-0.0814160102849499,-0.00338272133646693,original,bayesian_td632
14,,interest,,-0.0380273224043064,-0.0786415825493941,-0.00161570702932263,original,bayesian_td632
15,,interest,,-0.0344931988845282,-0.0742566199566536,0.000243125992360593,original,bayesian_td632
16,,interest,,-0.0307027964355737,-0.0716085039199741,0.00205460198096233,original,bayesian_td632
17,,interest,,-0.0275254722139942,-0.0692234557053897,0.00605815083137118,original,bayesian_td632
18,,interest,,-0.0244372220495456,-0.0659541565218826,0.00893911625540264,original,bayesian_td632
19,,interest,,-0.0211997490884995,-0.0626223544946791,0.0117877353406153,original,bayesian_td632
20,,interest,,-0.0183722987873714,-0.058096213692732,0.0146241746663221,original,bayesian_td632
21,,interest,,-0.0152028903796341,-0.0541508956577689,0.01669137010039,original,bayesian_td632
22,,interest,,-0.0126523760946688,-0.0509018707110469,0.0182649316133254,original,bayesian_td632
23,,interest,,-0.0103787590465114,-0.0484131991085031,0.0199549109855555,original,bayesian_td632
24,,interest,,-0.00896683157802833,-0.0463909331868512,0.0214492729465905,original,bayesian_td632
25,,interest,,-0.0076152846860613,-0.042253954457387,0.0222540162620001,original,bayesian_td632
26,,interest,,-0.00593089026834957,-0.0413451762886123,0.0225912103180818,original,bayesian_td632
27,,interest,,-0.00542224116216333,-0.0401259110338419,0.0240692464856592,original,bayesian_td632
28,,interest,,-0.00522942556205071,-0.0396785739511756,0.023884874792877,original,bayesian_td632
29,,interest,,-0.00470375160921785,-0.0388109144249318,0.024785279954155,original,bayesian_td632
30,,interest,,-0.00530862900757433,-0.0380738734287414,0.0237524789406589,original,bayesian_td632
31,,interest,,-0.00562143884236467,-0.0373225732177889,0.0238524306651873,original,bayesian_td632
32,,interest,,-0.00579067449694007,-0.0361388565801623,0.0236135388207726,original,bayesian_td632
33,,interest,,-0.00605943596037344,-0.0363755942374883,0.0231764522738639,original,bayesian_td632
34,,interest,,-0.00623649100489702,-0.0355699544246019,0.0219516415945822,original,bayesian_td632
35,,interest,,-0.00689394770508701,-0.035700406467844,0.0209419238307101,original,bayesian_td632
36,,interest,,-0.00762192833926421,-0.0363169734178038,0.0204291959326976,original,bayesian_td632
37,,interest,,-0.0082294379803725,-0.0366132520468608,0.0193093890976677,original,bayesian_td632
38,,interest,,-0.0083070677649898,-0.036371140271638,0.0184413985848621,original,bayesian_td632
39,,interest,,-0.00894806185017709,-0.0364027603754059,0.0173408793515916,original,bayesian_td632
40,,interest,,-0.00954523940167037,-0.0363288045585397,0.0161971235207145,original,bayesian_td632
1,,inflation,,0.0605926323457132,0.0220453134736937,0.0980174484065039,original,bayesian_td632
2,,inflation,,0.0346847755613625,0.00824665919148656,0.0632570043974227,original,bayesian_td632
3,,inflation,,0.0188468203976918,-0.00637479731411897,0.0462758353048048,original,bayesian_td632
4,,inflation,,0.00679197188158112,-0.0190131189518036,0.0320754114450263,original,bayesian_td632
5,,inflation,,-0.00363820397113262,-0.0295392881081545,0.0208450201543665,original,bayesian_td632
6,,inflation,,-0.0112270047988607,-0.0372146716043048,0.0126045806862554,original,bayesian_td632
7,,inflation,,-0.0162281871561065,-0.04222728479058,0.00640163972493407,original,bayesian_td632
8,,inflation,,-0.0204880420288483,-0.0457397631760595,0.00172333624868559,original,bayesian_td632
9,,inflation,,-0.0233936660009386,-0.0475357400442346,-0.00204075357256847,original,bayesian_td632
10,,inflation,,-0.0252716265275965,-0.0479428005806733,-0.00383815852674342,original,bayesian_td632
11,,inflation,,-0.0266636552589275,-0.0486621294243162,-0.00483877502964915,original,bayesian_td632
12,,inflation,,-0.0271564566684882,-0.0481388771277298,-0.00545135944761723,original,bayesian_td632
13,,inflation,,-0.0262184249362725,-0.0483983627841847,-0.00451339862750538,original,bayesian_td632
14,,inflation,,-0.0258257325830216,-0.0480154437271535,-0.00338676913781875,original,bayesian_td632
15,,inflation,,-0.0244009201357401,-0.0457427470839646,-0.00265776898978586,original,bayesian_td632
16,,inflation,,-0.0229141644838887,-0.0450129634253178,-0.00167822618023907,original,bayesian_td632
17,,inflation,,-0.0213933092152185,-0.0439793942023084,5.83240915993646e-05,original,bayesian_td632
18,,inflation,,-0.0199745588984382,-0.0419701177148915,0.00247568413129718,original,bayesian_td632
19,,inflation,,-0.0185516046462236,-0.0402640183944546,0.0033188784602588,original,bayesian_td632
20,,inflation,,-0.0171213920066079,-0.0382346041228304,0.00450979385270029,original,bayesian_td632
21,,inflation,,-0.0155579013155647,-0.0366848299832113,0.00543338127083091,original,bayesian_td632
22,,inflation,,-0.0139650226444241,-0.035079089721128,0.00594822051340556,original,bayesian_td632
23,,inflation,,-0.0125740811703323,-0.0340936503398018,0.00671050105389957,original,bayesian_td632
24,,inflation,,-0.0116793666870299,-0.0325219376823753,0.00742928434976855,original,bayesian_td632
25,,inflation,,-0.0110353916294033,-0.0311705172839902,0.00793873267973285,original,bayesian_td632
26,,inflation,,-0.0103925028343008,-0.0295987153994349,0.00793084117723604,original,bayesian_td632
27,,inflation,,-0.0097215652883643,-0.0282971557090148,0.00834015520466515,original,bayesian_td632
28,,inflation,,-0.0088639663035547,-0.0275601430334155,0.00894085676654731,original,bayesian_td632
29,,inflation,,-0.00841373738758035,-0.0268571686404237,0.00877669921000477,original,bayesian_td632
30,,inflation,,-0.00786177510459958,-0.0260258374952332,0.00879592532216641,original,bayesian_td632
31,,inflation,,-0.00753206750232016,-0.0251906284406244,0.00872076848480889,original,bayesian_td632
32,,inflation,,-0.00699432253853991,-0.0243350561744117,0.00882568305085774,original,bayesian_td632
33,,inflation,,-0.00676106261441184,-0.0235441856124512,0.00834307384267657,original,bayesian_td632
34,,inflation,,-0.00674457300710452,-0.0229932765481501,0.00803249315208641,original,bayesian_td632
35,,inflation,,-0.00661449340965121,-0.0222599200310437,0.00712502249255129,original,bayesian_td632
36,,inflation,,-0.00643632486772695,-0.0219079571929581,0.00697349466955085,original,bayesian_td632
37,,inflation,,-0.00637510481922804,-0.0211885057244141,0.00670511411878031,original,bayesian_td632
38,,inflation,,-0.00606270449062878,-0.0206158538899639,0.00637867183954376,original,bayesian_td632
39,,inflation,,-0.00608725636612087,-0.0200059228026142,0.00607937183782238,original,bayesian_td632
40,,inflation,,-0.0060010902166157,-0.0194518792732544,0.00606346558775155,original,bayesian_td632
1,,productivity,,-0.377868617618124,-0.450706583717874,-0.274802337324226,original,bayesian_td632
2,,productivity,,-0.297202398698648,-0.36483281229989,-0.21428965297017,original,bayesian_td632
3,,productivity,,-0.232350615609111,-0.308627119228705,-0.151880794264107,original,bayesian_td632
4,,productivity,,-0.178013294591961,-0.267061825909112,-0.0944426789210654,original,bayesian_td632
5,,productivity,,-0.132779829286585,-0.236439534110846,-0.0373199832324385,original,bayesian_td632
6,,productivity,,-0.0975144600382719,-0.208916247162128,0.0121037851968797,original,bayesian_td632
7,,productivity,,-0.0659525989495852,-0.187728487521871,0.0529138833429233,original,bayesian_td632
8,,productivity,,-0.0428566114062519,-0.171893023875485,0.0814521386732315,original,bayesian_td632
9,,productivity,,-0.0265599741955908,-0.165359379163978,0.102703972160008,original,bayesian_td632
10,,productivity,,-0.0182142125358968,-0.161960220740508,0.120546764865975,original,bayesian_td632
11,,productivity,,-0.0179924747333075,-0.168737763427137,0.130884016077671,original,bayesian_td632
12,,productivity,,-0.0252142980613187,-0.169622672320392,0.133524551069401,original,bayesian_td632
13,,productivity,,-0.0317087108700594,-0.181127766384104,0.131778788792833,original,bayesian_td632
14,,productivity,,-0.0405214860779104,-0.195453146230248,0.126116322507866,original,bayesian_td632
15,,productivity,,-0.0519430313338672,-0.209358038660299,0.110097994266915,original,bayesian_td632
16,,productivity,,-0.0675477472756301,-0.227797378889226,0.098560187462333,original,bayesian_td632
17,,productivity,,-0.0857910660786352,-0.247466220407742,0.082482120431368,original,bayesian_td632
18,,productivity,,-0.1033860426878,-0.270980819014893,0.0668582088072879,original,bayesian_td632
19,,productivity,,-0.120070499990999,-0.292844352212734,0.0507977893075498,original,bayesian_td632
20,,productivity,,-0.137782896722081,-0.314203779823733,0.0383167027563088,original,bayesian_td632
21,,productivity,,-0.153912767363091,-0.337637870454735,0.0269129618418974,original,bayesian_td632
22,,productivity,,-0.169504759555386,-0.35830170792665,0.0129541322112107,original,bayesian_td632
23,,productivity,,-0.184026339268246,-0.374429505673767,-0.000498280129012866,original,bayesian_td632
24,,productivity,,-0.199100470481197,-0.391662897099064,-0.0159061474940103,original,bayesian_td632
25,,productivity,,-0.211571523873343,-0.408792609236232,-0.0301231337928585,original,bayesian_td632
26,,productivity,,-0.223690792921971,-0.424247127115205,-0.0443547032998225,original,bayesian_td632
27,,productivity,,-0.23298208650093,-0.435385334496549,-0.0511843653719106,original,bayesian_td632
28,,productivity,,-0.241536622653014,-0.447213987570045,-0.0583367833257329,original,bayesian_td632
29,,productivity,,-0.248999912503941,-0.455623995300144,-0.0653743637403437,original,bayesian_td632
30,,productivity,,-0.256259342944461,-0.464878317575971,-0.0726634721090022,original,bayesian_td632
31,,productivity,,-0.260610208841407,-0.46948227842882,-0.0762359474021483,original,bayesian_td632
32,,productivity,,-0.263649404813887,-0.477626534302745,-0.0791475077201815,original,bayesian_td632
33,,productivity,,-0.265671466295222,-0.48189948955012,-0.0798418533679883,original,bayesian_td632
34,,productivity,,-0.267391564355214,-0.4884677581393,-0.0843193364529262,original,bayesian_td632
35,,productivity,,-0.267678573028015,-0.490051654252847,-0.0843938304322561,original,bayesian_td632
36,,productivity,,-0.269230655549513,-0.492610369771577,-0.0840357896758181,original,bayesian_td632
37,,productivity,,-0.268440441699624,-0.494784315512442,-0.0799849326983036,original,bayesian_td632
38,,productivity,,-0.269356205983531,-0.495689878981708,-0.0770629794242332,original,bayesian_td632
39,,productivity,,-0.266352974647705,-0.496134381679883,-0.0788210607629767,original,bayesian_td632
40,,productivity,,-0.264424619135066,-0.493847559469281,-0.0769216639990932,original,bayesian_td632
1,,TFP,,-0.035674690693524,-0.135098901679694,0.067791370881753,original,bayesian_td632
2,,TFP,,-0.0273734909881547,-0.117138219057754,0.0724556851788437,original,bayesian_td632
3,,TFP,,-0.0388201918316601,-0.129141248574615,0.0538454935684418,original,bayesian_td632
4,,TFP,,-0.0538685138386314,-0.145848058639816,0.0395450130499679,original,bayesian_td632
5,,TFP,,-0.0730776154882217,-0.169643438264644,0.0248383173232096,original,bayesian_td632
6,,TFP,,-0.0905022395363081,-0.191677536954231,0.010256981196915,original,bayesian_td632
7,,TFP,,-0.11013278991314,-0.217642157145093,-0.00523922870756742,original,bayesian_td632
8,,TFP,,-0.129997262198643,-0.242394238823999,-0.0177279278771031,original,bayesian_td632
9,,TFP,,-0.148501410352433,-0.261907740575539,-0.0277118152173234,original,bayesian_td632
10,,TFP,,-0.16599867572301,-0.278662109449501,-0.0403249455288375,original,bayesian_td632
11,,TFP,,-0.1779443435484,-0.295750452770355,-0.0482874994247139,original,bayesian_td632
12,,TFP,,-0.189186486467214,-0.314655846561235,-0.0606178905453419,original,bayesian_td632
13,,TFP,,-0.197505156996464,-0.329534914220867,-0.0701501351315298,original,bayesian_td632
14,,TFP,,-0.207559058540313,-0.342396078708625,-0.0762788991259837,original,bayesian_td632
15,,TFP,,-0.217536022578032,-0.354918514552452,-0.0830030274270031,original,bayesian_td632
16,,TFP,,-0.224985144945499,-0.361467371034802,-0.0848654709093941,original,bayesian_td632
17,,TFP,,-0.227263280658777,-0.366908506971298,-0.0875857548839969,original,bayesian_td632
18,,TFP,,-0.231158843409309,-0.371337700508754,-0.0893146896255875,original,bayesian_td632
19,,TFP,,-0.230773910882403,-0.377427528795627,-0.0885152088468866,original,bayesian_td632
20,,TFP,,-0.228822018983779,-0.381571978560354,-0.0881372588423145,original,bayesian_td632
21,,TFP,,-0.230282611179816,-0.382002645313701,-0.0916323880762253,original,bayesian_td632
22,,TFP,,-0.228849187004442,-0.38623965460435,-0.0935250941979548,original,bayesian_td632
23,,TFP,,-0.227922183691384,-0.38872526852645,-0.0926945047530875,original,bayesian_td632
24,,TFP,,-0.225628683273951,-0.387722894795632,-0.0932596987380931,original,bayesian_td632
25,,TFP,,-0.224489494937303,-0.384487085178746,-0.092120714434202,original,bayesian_td632
26,,TFP,,-0.220148115984197,-0.381615577742601,-0.0891505905532682,original,bayesian_td632
27,,TFP,,-0.216744357017816,-0.379434116455958,-0.0873656111693476,original,bayesian_td632
28,,TFP,,-0.212687793829962,-0.374635866663014,-0.083484905953426,original,bayesian_td632
29,,TFP,,-0.206761664717701,-0.371133505107272,-0.0814017280680764,original,bayesian_td632
30,,TFP,,-0.204520372976263,-0.374321520437875,-0.0777841355557648,original,bayesian_td632
31,,TFP,,-0.201724132910143,-0.372892947418116,-0.0753382276858321,original,bayesian_td632
32,,TFP,,-0.199187615003283,-0.369949183335148,-0.0733978886991167,original,bayesian_td632
33,,TFP,,-0.195683468290708,-0.367825089707382,-0.0709330494181859,original,bayesian_td632
34,,TFP,,-0.192199170535029,-0.365137926906166,-0.0678764234611768,original,bayesian_td632
35,,TFP,,-0.189202950811785,-0.361709215916802,-0.0659177237135709,original,bayesian_td632
36,,TFP,,-0.186813879441691,-0.360984767743686,-0.0635896782584216,original,bayesian_td632
37,,TFP,,-0.18455704845393,-0.356348032513717,-0.0623017444553831,original,bayesian_td632
38,,TFP,,-0.181988803530128,-0.354288504841219,-0.063278026998799,original,bayesian_td632
39,,TFP,,-0.179157798962428,-0.350187695502192,-0.062409444026017,original,bayesian_td632
40,,TFP,,-0.177223747710814,-0.344331615333217,-0.0627219676586289,original,bayesian_td632
1,,output,,-0.422949213943552,-0.497545402640849,-0.307696125923344,original,classical_fd
2,,output,,-0.587261671069452,-0.691071930663852,-0.446331440868995,original,classical_fd
3,,output,,-0.62035491240022,-0.770580884183789,-0.395860991007718,original,classical_fd
4,,output,,-0.556156208410576,-0.775327593199033,-0.248751814603885,original,classical_fd
5,,output,,-0.432887180666576,-0.736094892953165,-0.0539959676758193,original,classical_fd
6,,output,,-0.290441478357032,-0.642383777391767,0.125008250175488,original,classical_fd
7,,output,,-0.159384042448042,-0.548252633592441,0.282081717214866,original,classical_fd
8,,output,,-0.046671506108902,-0.463846588864611,0.391933868569767,original,classical_fd
9,,output,,0.0415826830242225,-0.376747307475568,0.464659831784947,original,classical_fd
10,,output,,0.0921771423788758,-0.314047673721325,0.515264643565469,original,classical_fd
11,,output,,0.132048651858319,-0.267465066536925,0.537206763712964,original,classical_fd
12,,output,,0.150289652509834,-0.239240089339341,0.53475941884586,original,classical_fd
13,,output,,0.148048279996572,-0.227828767694726,0.526021688272088,original,classical_fd
14,,output,,0.139354150950945,-0.227912169356795,0.500312325800318,original,classical_fd
15,,output,,0.118483721851339,-0.222373496383869,0.47391521905761,original,classical_fd
16,,output,,0.103785827448771,-0.221860075943621,0.452513808194832,original,classical_fd
17,,output,,0.0813506006641897,-0.223330886511822,0.423239889886046,original,classical_fd
18,,output,,0.0653937300094693,-0.233942831860806,0.400833199518036,original,classical_fd
19,,output,,0.0530988969200355,-0.24657465154678,0.372962226164503,original,classical_fd
20,,output,,0.0380474988286637,-0.266395763351468,0.351537648046968,original,classical_fd
21,,output,,0.0263580061275375,-0.273890272317938,0.340456503879329,original,classical_fd
22,,output,,0.0180708086965527,-0.289881958605594,0.322476095243048,original,classical_fd
23,,output,,0.00829572020714079,-0.301137468975895,0.304470230239258,original,classical_fd
24,,output,,-0.00168794015417135,-0.314489728069926,0.293220134772275,original,classical_fd
25,,output,,-0.0075405015890246,-0.319783587267461,0.291033041179229,original,classical_fd
26,,output,,-0.0183723481692885,-0.319883905044516,0.282425616445558,original,classical_fd
27,,output,,-0.0263382301015069,-0.331811554629759,0.277591671417869,original,classical_fd
28,,output,,-0.0366678559556219,-0.336458049285849,0.282190734016821,original,classical_fd
29,,output,,-0.0396641711644394,-0.343304056981594,0.278317419307666,original,classical_fd
30,,output,,-0.0410125757352128,-0.349335984200068,0.280833878912154,original,classical_fd
31,,output,,-0.0409890700074972,-0.356802920696641,0.289766699321302,original,classical_fd
32,,output,,-0.0396488350725251,-0.360475321288101,0.290176822772195,original,classical_fd
33,,output,,-0.0421133048193247,-0.363291693762663,0.289228489098721,original,classical_fd
34,,output,,-0.0457970428909508,-0.369152830746373,0.292998413962144,original,classical_fd
35,,output,,-0.0455252588676439,-0.374681024324129,0.297866335443033,original,classical_fd
36,,output,,-0.0416745244667871,-0.376788089995397,0.304017324470532,original,classical_fd
37,,output,,-0.0420932741918451,-0.381136598744449,0.308853229451598,original,classical_fd
38,,output,,-0.0403730319267225,-0.383988576598286,0.311523866167352,original,classical_fd
39,,output,,-0.0377707373234321,-0.384764421978189,0.319759813021823,original,classical_fd
40,,output,,-0.0381149977561471,-0.386934260291417,0.323453836299033,original,classical_fd
1,,investment,,-1.39109725738555,-1.68631852559888,-0.988640838898978,original,classical_fd
2,,investment,,-2.08936824384711,-2.43664043471919,-1.66082998516562,original,classical_fd
3,,investment,,-2.18295940163633,-2.6885038364402,-1.46994693426751,original,classical_fd
4,,investment,,-1.86380704601702,-2.58842938618233,-0.83486833140356,original,classical_fd
5,,investment,,-1.32953899119975,-2.3381023357766,-0.13015290688896,original,classical_fd
6,,investment,,-0.732977654113705,-1.90250663923749,0.565801544799637,original,classical_fd
