identification,f,p,response,fevfd,total
fevdfd_unem,3.66676379788358,1.71355060034305,consumption,0.0645575646595545,0.167931926043956
fevdfd_unem,3.67305327266554,1.71061643835616,consumption,0.0646218951159887,0.168335299609943
fevdfd_unem,3.67934274744751,1.70769230769231,consumption,0.0646862430086963,0.168739142892081
fevdfd_unem,3.68563222222947,1.70477815699659,consumption,0.0647505954631272,0.16914331846879
fevdfd_unem,3.69192169701143,1.70187393526405,consumption,0.0648149401366855,0.169547688864589
fevdfd_unem,3.69821117179339,1.69897959183674,consumption,0.0648792652273554,0.169952116608663
fevdfd_unem,3.70450064657535,1.69609507640068,consumption,0.0649435594807943,0.170356464290258
fevdfd_unem,3.71079012135731,1.69322033898305,consumption,0.0650078121957787,0.17076059461056
fevdfd_unem,3.71707959613927,1.69035532994924,consumption,0.0650720132279001,0.171164370430755
fevdfd_unem,3.72336907092124,1.6875,consumption,0.0651361529914148,0.171567654815968
fevdfd_unem,3.7296585457032,1.68465430016863,consumption,0.0652002224591359,0.171970311074761
fevdfd_unem,3.73594802048516,1.68181818181818,consumption,0.0652642131602766,0.172372202793925
fevdfd_unem,3.74223749526712,1.67899159663866,consumption,0.065328117176147,0.172773193868278
fevdfd_unem,3.74852697004908,1.6761744966443,consumption,0.0653919271336117,0.173173148525207
fevdfd_unem,3.75481644483104,1.67336683417085,consumption,0.0654556361962238,0.173571931343722
fevdfd_unem,3.76110591961301,1.67056856187291,consumption,0.0655192380529489,0.173969407267794
fevdfd_unem,3.76739539439497,1.6677796327212,consumption,0.0655827269044102,0.174365441613769
fevdfd_unem,3.77368486917693,1.665,consumption,0.0656460974465795,0.174759900071688
fevdfd_unem,3.77997434395889,1.66222961730449,consumption,0.0657093448518521,0.175152648700356
fevdfd_unem,3.78626381874085,1.65946843853821,consumption,0.065772464747455,0.175543553916029
fevdfd_unem,3.79255329352281,1.65671641791045,consumption,0.0658354531911396,0.175932482474628
fevdfd_unem,3.79884276830477,1.65397350993378,consumption,0.0658983066441203,0.176319301447403
fevdfd_unem,3.80513224308674,1.65123966942149,consumption,0.0659610219412358,0.176703878190025
fevdfd_unem,3.8114217178687,1.64851485148515,consumption,0.0660235962583139,0.177086080305088
fevdfd_unem,3.81771119265066,1.64579901153213,consumption,0.0660860270767312,0.17746577559807
fevdfd_unem,3.82400066743262,1.64309210526316,consumption,0.0661483121451766,0.177842832026806
fevdfd_unem,3.83029014221458,1.64039408866995,consumption,0.0662104494386317,0.178217117644602
fevdfd_unem,3.83657961699654,1.63770491803279,consumption,0.0662724371145998,0.178588500537111
fevdfd_unem,3.84286909177851,1.63502454991817,consumption,0.066334273466621,0.178956848753177
fevdfd_unem,3.84915856656047,1.63235294117647,consumption,0.0663959568751324,0.179322030229868
fevdfd_unem,3.85544804134243,1.62969004893964,consumption,0.0664574857557372,0.179683912711958
fevdfd_unem,3.86173751612439,1.62703583061889,consumption,0.0665188585049628,0.180042363666174
fevdfd_unem,3.86802699090635,1.62439024390244,consumption,0.0665800734436091,0.180397250190559
fevdfd_unem,3.87431646568831,1.62175324675325,consumption,0.0666411287577874,0.180748438919341
fevdfd_unem,3.88060594047027,1.61912479740681,consumption,0.0667020224377781,0.18109579592374
fevdfd_unem,3.88689541525224,1.61650485436893,consumption,0.0667627522148429,0.181439186609193
fevdfd_unem,3.8931848900342,1.61389337641357,consumption,0.066823315496142,0.18177847560951
fevdfd_unem,3.89947436481616,1.61129032258065,consumption,0.066883709297921,0.182113526678519
fevdfd_unem,3.90576383959812,1.60869565217391,consumption,0.0669439301771491,0.182444202579794
fevdfd_unem,3.91205331438008,1.60610932475884,consumption,0.0670039741617995,0.182770364975101
fevdfd_unem,3.91834278916204,1.60353130016051,consumption,0.0670638366799794,0.183091874312231
fevdfd_unem,3.92463226394401,1.60096153846154,consumption,0.0671235124881313,0.183408589712918
fevdfd_unem,3.93092173872597,1.5984,consumption,0.0671829955985375,0.183720368861603
fevdfd_unem,3.93721121350793,1.59584664536741,consumption,0.067242279206373,0.184027067895774
fevdfd_unem,3.94350068828989,1.5933014354067,consumption,0.067301355616569,0.184328541298721
fevdfd_unem,3.94979016307185,1.59076433121019,consumption,0.0673602161707551,0.184624641795501
fevdfd_unem,3.95607963785381,1.58823529411765,consumption,0.0674188511745571,0.184915220252967
fevdfd_unem,3.96236911263577,1.58571428571429,consumption,0.0674772498255506,0.185200125584738
fevdfd_unem,3.96865858741774,1.58320126782884,consumption,0.0675354001421668,0.185479204661981
fevdfd_unem,3.9749480621997,1.58069620253165,consumption,0.0675932888938592,0.185752302230907
fevdfd_unem,3.98123753698166,1.5781990521327,consumption,0.0676509015328567,0.186019260837895
fevdfd_unem,3.98752701176362,1.57570977917981,consumption,0.0677082221278194,0.186279920763147
fevdfd_unem,3.99381648654558,1.57322834645669,consumption,0.0677652332997393,0.186534119963798
fevdfd_unem,4.00010596132754,1.57075471698113,consumption,0.0678219161604137,0.186781694027388
fevdfd_unem,4.00639543610951,1.56828885400314,consumption,0.0678782502538376,0.187022476136602
fevdfd_unem,4.01268491089147,1.56583072100313,consumption,0.0679342135008579,0.187256297046177
fevdfd_unem,4.01897438567343,1.56338028169014,consumption,0.0679897821474306,0.187482985072847
fevdfd_unem,4.02526386045539,1.5609375,consumption,0.0680449307168305,0.187702366099181
fevdfd_unem,4.03155333523735,1.5585023400936,consumption,0.0680996319661532,0.187914263592141
fevdfd_unem,4.03784281001931,1.55607476635514,consumption,0.0681538568474509,0.188118498637165
fevdfd_unem,4.04413228480128,1.55365474339036,consumption,0.0682075744738367,0.188314889988515
fevdfd_unem,4.05042175958324,1.55124223602484,consumption,0.0682607520908869,0.188503254136611
fevdfd_unem,4.0567112343652,1.54883720930233,consumption,0.0683133550536628,0.188683405393027
fevdfd_unem,4.06300070914716,1.54643962848297,consumption,0.0683653468096618,0.188855155993734
fevdfd_unem,4.06929018392912,1.54404945904173,consumption,0.0684166888879995,0.189018316221154
fevdfd_unem,4.07557965871108,1.54166666666667,consumption,0.0684673408951044,0.189172694545503
fevdfd_unem,4.08186913349304,1.53929121725732,consumption,0.0685172605172034,0.189318097785839
fevdfd_unem,4.08815860827501,1.53692307692308,consumption,0.0685664035298403,0.189454331291124
fevdfd_unem,4.09444808305697,1.53456221198157,consumption,0.068614723814675,0.189581199141588
fevdfd_unem,4.10073755783893,1.53220858895706,consumption,0.0686621733837585,0.189698504370518
fevdfd_unem,4.10702703262089,1.52986217457887,consumption,0.0687087024114907,0.189806049206561
fevdfd_unem,4.11331650740285,1.52752293577982,consumption,0.068754259274408,0.189903635336514
fevdfd_unem,4.11960598218481,1.52519083969466,consumption,0.0687987905989519,0.189991064188454
fevdfd_unem,4.12589545696678,1.52286585365854,consumption,0.0688422413173147,0.190068137234993
fevdfd_unem,4.13218493174874,1.52054794520548,consumption,0.0688845547314444,0.190134656316289
fevdfd_unem,4.1384744065307,1.51823708206687,consumption,0.0689256725852516,0.190190423982378
fevdfd_unem,4.14476388131266,1.51593323216995,consumption,0.0689655351450275,0.190235243854233
fevdfd_unem,4.15105335609462,1.51363636363636,consumption,0.0690040812880469,0.190268921002878
fevdfd_unem,4.15734283087658,1.51134644478064,consumption,0.0690412485992941,0.190291262345743
fevdfd_unem,4.16363230565854,1.50906344410876,consumption,0.0690769734762064,0.19030207705933
fevdfd_unem,4.16992178044051,1.50678733031674,consumption,0.0691111912412994,0.190301177007165
fevdfd_unem,4.17621125522247,1.50451807228916,consumption,0.0691438362624866,0.190288377181849
fevdfd_unem,4.18250073000443,1.50225563909774,consumption,0.0691748420808757,0.190263496159968
fevdfd_unem,4.18879020478639,1.5,consumption,0.0692041415457763,0.190226356568448
fevdfd_unem,4.19507967956835,1.49775112443778,consumption,0.0692316669566104,0.19017678556087
fevdfd_unem,4.20136915435031,1.49550898203593,consumption,0.0692573502113855,0.190114615302151
fevdfd_unem,4.20765862913228,1.4932735426009,consumption,0.0692811229613355,0.19003968345989
fevdfd_unem,4.21394810391424,1.4910447761194,consumption,0.0693029167713066,0.189951833700587
fevdfd_unem,4.2202375786962,1.48882265275708,consumption,0.0693226632854173,0.189850916188866
fevdfd_unem,4.22652705347816,1.48660714285714,consumption,0.0693402943974879,0.189736788087747
fevdfd_unem,4.23281652826012,1.48439821693908,consumption,0.069355742425695,0.189609314057951
fevdfd_unem,4.23910600304208,1.48219584569733,consumption,0.0693689402908822,0.189468366754164
fevdfd_unem,4.24539547782404,1.48,consumption,0.0693798216979023,0.189313827316127
fevdfd_unem,4.25168495260601,1.47781065088757,consumption,0.0693883213193676,0.189145585852404
fevdfd_unem,4.25797442738797,1.47562776957164,consumption,0.069394374981132,0.188963541914641
fevdfd_unem,4.26426390216993,1.47345132743363,consumption,0.0693979198488183,0.188767604960116
fevdfd_unem,4.27055337695189,1.47128129602356,consumption,0.0693988946146771,0.1885576948004
fevdfd_unem,4.27684285173385,1.46911764705882,consumption,0.0693972396840534,0.188333742033936
fevdfd_unem,4.28313232651581,1.46696035242291,consumption,0.0693928973607165,0.188095688460408
fevdfd_unem,4.28942180129778,1.46480938416422,consumption,0.0693858120303064,0.187843487474781
fevdfd_unem,4.29571127607974,1.46266471449488,consumption,0.0693759303411387,0.187577104438969
fevdfd_unem,4.3020007508617,1.46052631578947,consumption,0.0693632013816175,0.187296517029164
fevdfd_unem,4.30829022564366,1.45839416058394,consumption,0.0693475768535044,0.187001715556924
fevdfd_unem,4.31457970042562,1.45626822157434,consumption,0.0693290112403008,0.186692703262235
fevdfd_unem,4.32086917520758,1.45414847161572,consumption,0.0693074619700213,0.186369496576871
fevdfd_unem,4.32715864998954,1.45203488372093,consumption,0.0692828895716398,0.186032125356489
fevdfd_unem,4.33344812477151,1.44992743105951,consumption,0.0692552578245349,0.18568063308004
fevdfd_unem,4.33973759955347,1.44782608695652,consumption,0.0692245339002621,0.185315077015229
fevdfd_unem,4.34602707433543,1.44573082489146,consumption,0.0691906884960355,0.184935528348905
fevdfd_unem,4.35231654911739,1.44364161849711,consumption,0.0691536959593241,0.18454207228142
fevdfd_unem,4.35860602389935,1.44155844155844,consumption,0.0691135344030105,0.184134808084197
fevdfd_unem,4.36489549868131,1.43948126801153,consumption,0.0690701858106075,0.183713849119892
fevdfd_unem,4.37118497346328,1.43741007194245,consumption,0.0690236361310679,0.183279322824744
fevdfd_unem,4.37747444824524,1.43534482758621,consumption,0.0689738753627836,0.18283137065289
fevdfd_unem,4.3837639230272,1.43328550932568,consumption,0.0689208976264084,0.182370147982597
fevdfd_unem,4.39005339780916,1.43123209169054,consumption,0.0688647012262094,0.181895823984591
fevdfd_unem,4.39634287259112,1.42918454935622,consumption,0.0688052886996991,0.181408581452805
fevdfd_unem,4.40263234737308,1.42714285714286,consumption,0.0687426668553619,0.1809086165981
fevdfd_unem,4.40892182215505,1.42510699001427,consumption,0.0686768467983473,0.180396138805677
fevdfd_unem,4.41521129693701,1.42307692307692,consumption,0.0686078439440687,0.179871370357077
fevdfd_unem,4.42150077171897,1.42105263157895,consumption,0.0685356780196942,0.179334546117855
fevdfd_unem,4.42779024650093,1.41903409090909,consumption,0.0684603730535912,0.178785913192157
fevdfd_unem,4.43407972128289,1.41702127659574,consumption,0.0683819573528337,0.178225730545618
fevdfd_unem,4.44036919606485,1.41501416430595,consumption,0.0683004634689439,0.177654268598104
fevdfd_unem,4.44665867084681,1.41301272984441,consumption,0.0682159281521023,0.177071808788016
fevdfd_unem,4.45294814562878,1.41101694915254,consumption,0.0681283922940994,0.176478643109922
fevdfd_unem,4.45923762041074,1.40902679830748,consumption,0.0680379008603733,0.175875073627477
fevdfd_unem,4.4655270951927,1.40704225352113,consumption,0.067944502811506,0.175261411963614
fevdfd_unem,4.47181656997466,1.40506329113924,consumption,0.0678482510146208,0.174637978770141
fevdfd_unem,4.47810604475662,1.40308988764045,consumption,0.0677492021451399,0.174005103178883
fevdfd_unem,4.48439551953858,1.40112201963534,consumption,0.0676474165794249,0.17336312223663
fevdfd_unem,4.49068499432055,1.39915966386555,consumption,0.0675429582788342,0.172712380326122
fevdfd_unem,4.49697446910251,1.3972027972028,consumption,0.0674358946657858,0.172053228575395
fevdfd_unem,4.50326394388447,1.39525139664804,consumption,0.067326296492422,0.17138602425778
fevdfd_unem,4.50955341866643,1.39330543933054,consumption,0.0672142377025046,0.170711130184863
fevdfd_unem,4.51584289344839,1.39136490250696,consumption,0.0670997952871826,0.170028914094668
fevdfd_unem,4.52213236823035,1.3894297635605,consumption,0.0669830491352947,0.169339748037363
fevdfd_unem,4.52842184301231,1.3875,consumption,0.0668640818788703,0.168644007760657
fevdfd_unem,4.53471131779428,1.38557558945908,consumption,0.0667429787345036,0.167942072097068
fevdfd_unem,4.54100079257624,1.38365650969529,consumption,0.0666198273412752,0.167234322355161
fevdfd_unem,4.5472902673582,1.38174273858921,consumption,0.0664947175958902,0.166521141716746
fevdfd_unem,4.55357974214016,1.37983425414365,consumption,0.0663677414856999,0.165802914641993
fevdfd_unem,4.55986921692212,1.37793103448276,consumption,0.0662389929202606,0.165080026284295
fevdfd_unem,4.56615869170408,1.37603305785124,consumption,0.0661085675620659,0.164352861916591
fevdfd_unem,4.57244816648605,1.37414030261348,consumption,0.0659765626570851,0.16362180637082
fevdfd_unem,4.57873764126801,1.37225274725275,consumption,0.0658430768656993,0.162887243491978
fevdfd_unem,4.58502711604997,1.37037037037037,consumption,0.0657082100946276,0.162149555608209
fevdfd_unem,4.59131659083193,1.36849315068493,consumption,0.0655720633303899,0.161409123018178
fevdfd_unem,4.59760606561389,1.36662106703146,consumption,0.0654347384748444,0.160666323496915
fevdfd_unem,4.60389554039585,1.36475409836066,consumption,0.0652963381832917,0.159921531821126
fevdfd_unem,4.61018501517781,1.36289222373806,consumption,0.0651569657056218,0.159175119314901
fevdfd_unem,4.61647448995978,1.36103542234332,consumption,0.0650167247309405,0.158427453416587
fevdfd_unem,4.62276396474174,1.35918367346939,consumption,0.0648757192360781,0.157678897267501
fevdfd_unem,4.6290534395237,1.35733695652174,consumption,0.0647340533383593,0.156929809323004
fevdfd_unem,4.63534291430566,1.35549525101764,consumption,0.0645918311529662,0.156180542986366
fevdfd_unem,4.64163238908762,1.35365853658537,consumption,0.0644491566552058,0.155431446265739
fevdfd_unem,4.64792186386958,1.35182679296346,consumption,0.0643061335479496,0.154682861454412
fevdfd_unem,4.65421133865155,1.35,consumption,0.064162865134485,0.153935124834466
fevdfd_unem,4.66050081343351,1.34817813765182,consumption,0.0640194541969828,0.153188566403795
fevdfd_unem,4.66679028821547,1.34636118598383,consumption,0.0638760028807539,0.152443509626405
fevdfd_unem,4.67307976299743,1.34454912516824,consumption,0.0637326125844368,0.151700271205797
fevdfd_unem,4.67936923777939,1.34274193548387,consumption,0.0635893838562256,0.150959160881142
fevdfd_unem,4.68565871256135,1.34093959731544,consumption,0.0634464162962224,0.150220481245906
fevdfd_unem,4.69194818734331,1.33914209115282,consumption,0.0633038084649624,0.149484527588495
fevdfd_unem,4.69823766212528,1.33734939759036,consumption,0.0631616577981467,0.148751587754428
fevdfd_unem,4.70452713690724,1.3355614973262,consumption,0.0630200605275756,0.148021942029479
fevdfd_unem,4.7108166116892,1.33377837116155,consumption,0.0628791116082654,0.147295863043205
fevdfd_unem,4.71710608647116,1.332,consumption,0.0627389046517034,0.146573615692186
fevdfd_unem,4.72339556125312,1.33022636484687,consumption,0.0625995318651732,0.145855457082302
fevdfd_unem,4.72968503603508,1.32845744680851,consumption,0.0624610839970689,0.145141636489323
fevdfd_unem,4.73597451081705,1.32669322709163,consumption,0.0623236502880966,0.14443239533705
fevdfd_unem,4.74226398559901,1.32493368700265,consumption,0.0621873184282412,0.143727967192235
fevdfd_unem,4.74855346038097,1.32317880794702,consumption,0.0620521745193718,0.143028577775484
