identification,date,response,hd,total
chol_epu,1997-04-01,output,-0.0816312294765558,0.953007747054394
chol_epu,1997-04-01,consumption,-0.0864737832400853,-0.0196360255340144
chol_epu,1997-04-01,labor_share,-0.615654503887681,1.58356673596764
chol_epu,1997-04-01,productivity,-0.0158198868762576,0.962674421089677
chol_epu,1997-04-01,interest,0.179892760845452,0.518523475001819
chol_epu,1997-04-01,hours_worked,-0.077848075662633,0.0617284117245341
chol_epu,1997-07-01,epu,-21.5618528685995,-48.5416341575993
chol_epu,1997-07-01,investment,-0.264295723929953,1.33810738205363
chol_epu,1997-07-01,TFP,0.0282264875036759,0.881196710460461
chol_epu,1997-07-01,inflation,-0.129210693389921,-0.139575981613034
chol_epu,1997-07-01,consumption,-0.0690906678971887,0.593504039607234
chol_epu,1997-07-01,unemployment,-0.573188206584285,-0.77614863304778
chol_epu,1997-07-01,hours_worked,-0.123538270911297,0.283481380548579
chol_epu,1997-07-01,output,-0.0633157872910292,0.497860222652661
chol_epu,1997-07-01,productivity,0.0445518793991647,0.302575759703164
chol_epu,1997-07-01,labor_share,-0.481360701891564,1.48187509950526
chol_epu,1997-07-01,interest,0.164810355932619,0.527386867923652
chol_epu,1997-10-01,investment,-0.37197757381556,0.593038853426694
chol_epu,1997-10-01,epu,-12.0777242570619,-34.898228488818
chol_epu,1997-10-01,consumption,-0.152592973603381,0.223207211774005
chol_epu,1997-10-01,inflation,-0.144528123511017,-0.242811923886077
chol_epu,1997-10-01,output,-0.140201882897461,0.126916086457857
chol_epu,1997-10-01,hours_worked,-0.196246548019794,0.0834890978171269
chol_epu,1997-10-01,TFP,0.0342221192200315,-0.407027788794522
chol_epu,1997-10-01,labor_share,-0.264476200452143,2.62375970069199
chol_epu,1997-10-01,productivity,0.0673229187924483,-0.027383280843571
chol_epu,1997-10-01,interest,0.139363577881179,0.528608086187605
chol_epu,1997-10-01,unemployment,-0.445251030228814,-0.972003997766499
chol_epu,1998-01-01,consumption,-0.179557383301631,0.251900724564622
chol_epu,1998-01-01,investment,-0.383357708260527,1.88876761388408
chol_epu,1998-01-01,output,-0.163162183112261,0.332754707251388
chol_epu,1998-01-01,hours_worked,-0.258052164787431,-0.0296908718415521
chol_epu,1998-01-01,labor_share,-0.094144938835012,3.72666951027758
chol_epu,1998-01-01,epu,-3.58891111791292,-18.5967428031375
chol_epu,1998-01-01,inflation,-0.151132132519649,-0.432375176110526
chol_epu,1998-01-01,TFP,0.0555852186342555,0.490568037404051
chol_epu,1998-01-01,unemployment,-0.279598814920831,-1.0680392673783
chol_epu,1998-01-01,productivity,0.116196462279705,0.400711565967635
chol_epu,1998-01-01,interest,0.102389986400954,0.537200623245087
chol_epu,1998-04-01,interest,0.0790736207066805,0.538176730229994
chol_epu,1998-04-01,labor_share,-0.173641346607537,4.45507382906888
chol_epu,1998-04-01,epu,-26.3603991836849,-40.2696792302611
chol_epu,1998-04-01,unemployment,-0.429621561142691,-1.26425389830111
chol_epu,1998-04-01,investment,0.327762063437767,-0.0307546883135021
chol_epu,1998-04-01,consumption,0.289739545910965,0.51304267158396
chol_epu,1998-04-01,inflation,-0.129389378248359,-0.337698944718707
chol_epu,1998-04-01,TFP,0.10600582138708,0.987169938326531
chol_epu,1998-04-01,hours_worked,0.154670827622341,-0.0777835475498945
chol_epu,1998-04-01,output,0.269363473362266,0.2377226925428
chol_epu,1998-04-01,productivity,0.0970220257233165,0.0084318388097188
chol_epu,1998-07-01,investment,-0.859107948294298,1.34834981375108
chol_epu,1998-07-01,consumption,-0.528746456552453,0.274354993757515
chol_epu,1998-07-01,interest,0.0409438430285198,0.551547128221715
chol_epu,1998-07-01,inflation,-0.142048433928042,-0.151121047287325
chol_epu,1998-07-01,output,-0.493502815083186,0.530818824887971
chol_epu,1998-07-01,labor_share,0.325077776292062,4.49140003457643
chol_epu,1998-07-01,hours_worked,-0.480237862876719,-0.0122913221014086
chol_epu,1998-07-01,epu,12.1020548492807,4.18065919279148
chol_epu,1998-07-01,TFP,-0.0126120902147696,0.81332280084327
chol_epu,1998-07-01,productivity,0.0778210632387813,0.846104233960611
chol_epu,1998-07-01,unemployment,-0.0736970074964357,-1.16064519825896
chol_epu,1998-10-01,TFP,0.0861546012402812,-0.619792528392644
chol_epu,1998-10-01,investment,-0.17367639018122,2.76748708319106
chol_epu,1998-10-01,interest,-0.0137698373763025,0.38982086764358
chol_epu,1998-10-01,hours_worked,-0.317313469354551,0.935702188224374
chol_epu,1998-10-01,epu,10.2415655677734,-9.52519270983109
chol_epu,1998-10-01,consumption,-0.118391398436082,0.274850403166132
chol_epu,1998-10-01,inflation,-0.12980732481321,-0.291400830009372
chol_epu,1998-10-01,output,-0.10871623794599,0.88723220982126
chol_epu,1998-10-01,labor_share,0.221260972955105,4.4062470865031
chol_epu,1998-10-01,unemployment,0.119875857619604,-1.2572084066869
chol_epu,1998-10-01,productivity,0.212687163038089,0.259207326682876
chol_epu,1999-01-01,output,0.293209589637248,0.273740090001242
chol_epu,1999-01-01,TFP,0.120321871452518,1.42318416981676
chol_epu,1999-01-01,epu,-9.55827806136993,-38.0699093002466
chol_epu,1999-01-01,investment,0.443386801136936,1.07017534662267
chol_epu,1999-01-01,hours_worked,0.211986901755727,-0.281501913218266
chol_epu,1999-01-01,consumption,0.30361622632474,0.374945117273652
chol_epu,1999-01-01,interest,-0.0403268176128261,0.363005309843763
chol_epu,1999-01-01,labor_share,0.18043582607411,4.80048720904977
chol_epu,1999-01-01,inflation,-0.0949248735338311,-0.247824387126542
chol_epu,1999-01-01,productivity,0.107577842697346,0.863231833275271
chol_epu,1999-01-01,unemployment,-0.0651621192822625,-1.35393692236605
chol_epu,1999-04-01,TFP,0.035016760909149,-0.528174711754722
chol_epu,1999-04-01,consumption,0.256091673782377,0.608508029861177
chol_epu,1999-04-01,interest,-0.0430503257034104,0.373606204445272
chol_epu,1999-04-01,investment,0.396755670707492,0.239649661772223
chol_epu,1999-04-01,epu,-26.7997952814124,-57.7662937010543
chol_epu,1999-04-01,output,0.22342085647521,0.151503619581277
chol_epu,1999-04-01,hours_worked,0.236705656499081,-0.00988703067394581
chol_epu,1999-04-01,labor_share,0.154457982282965,4.61234908755651
chol_epu,1999-04-01,inflation,-0.0659243814277916,-0.194804155651244
chol_epu,1999-04-01,unemployment,-0.252149943275641,-1.35082262744809
chol_epu,1999-04-01,productivity,-0.00455832817388687,-0.140421868924225
chol_epu,1999-07-01,consumption,0.0830216212129142,0.518754812680419
chol_epu,1999-07-01,hours_worked,0.0987305173140999,0.0522010730261421
chol_epu,1999-07-01,labor_share,0.166048231973832,4.31093423288569
chol_epu,1999-07-01,epu,-28.1827945419986,-46.3781254273329
chol_epu,1999-07-01,inflation,-0.050857574813421,-0.218197735591366
chol_epu,1999-07-01,investment,0.176224908657954,1.03229247240369
chol_epu,1999-07-01,interest,-0.0382354338536426,0.464127836486759
chol_epu,1999-07-01,productivity,-0.0286372222790327,0.407553627960437
chol_epu,1999-07-01,output,0.0656342455367676,0.594220632179713
chol_epu,1999-07-01,TFP,-0.0240825417232467,0.0325322003569832
chol_epu,1999-07-01,unemployment,-0.310185938002533,-1.44785626341926
chol_epu,1999-10-01,labor_share,0.096898092037989,4.41343670238348
chol_epu,1999-10-01,epu,-35.6359179702178,-47.1173074006912
chol_epu,1999-10-01,unemployment,-0.43960835417797,-1.54502782204883
chol_epu,1999-10-01,interest,-0.0255248269634954,0.524573219239866
chol_epu,1999-10-01,productivity,-0.0637011309624304,0.956095393004585
chol_epu,1999-10-01,output,0.151936792581516,0.920352984526026
chol_epu,1999-10-01,investment,0.322491952874724,1.3556272098891
chol_epu,1999-10-01,consumption,0.171357323867706,1.02288750422374
chol_epu,1999-10-01,inflation,-0.0536174908226792,-0.0176197786401946
chol_epu,1999-10-01,TFP,-0.0249960428999987,1.05137109564134
chol_epu,1999-10-01,hours_worked,0.197126622310768,0.338775583372506
chol_epu,2000-01-01,epu,-30.9352299262625,-50.3466598600077
chol_epu,2000-01-01,unemployment,-0.481300405005093,-1.64232692226951
chol_epu,2000-01-01,interest,-0.0100077052934172,0.622444311438514
chol_epu,2000-01-01,consumption,-0.00488232135411958,0.336528489220554
chol_epu,2000-01-01,output,0.000454091955291953,-0.295169278824219
chol_epu,2000-01-01,investment,0.0382493902577006,0.137316815695139
chol_epu,2000-01-01,inflation,-0.0696782051647541,0.0922693310303326
chol_epu,2000-01-01,labor_share,0.159200285778776,7.68519839785145
chol_epu,2000-01-01,TFP,-0.0326356657612322,-0.263243561546223
chol_epu,2000-01-01,hours_worked,0.0889319278904676,1.26760260442161
chol_epu,2000-01-01,productivity,-0.0806853942454882,-0.901280351448377
chol_epu,2000-04-01,investment,-0.18846288245727,2.61862214644675
chol_epu,2000-04-01,unemployment,-0.400466380001078,-1.73974315169312
chol_epu,2000-04-01,interest,-0.00347990160919887,0.775242241095427
chol_epu,2000-04-01,output,-0.122802840683303,1.15263623187988
chol_epu,2000-04-01,hours_worked,-0.0908082124229789,-0.122002856739338
chol_epu,2000-04-01,consumption,-0.142307452036087,0.72758057063497
chol_epu,2000-04-01,labor_share,0.219952076856482,5.63630266230966
chol_epu,2000-04-01,productivity,-0.0233924565064464,1.48084728145432
chol_epu,2000-04-01,inflation,-0.0896005384253889,0.0511568791796115
chol_epu,2000-04-01,epu,-21.1829563006896,-41.006408002153
chol_epu,2000-04-01,TFP,-0.0147417840326621,0.776286390108175
chol_epu,2000-07-01,investment,-0.137531288122938,-1.52916434018463
chol_epu,2000-07-01,interest,-0.00318216198368182,0.842967521771289
chol_epu,2000-07-01,output,-0.0759682040056833,-0.573202927275481
chol_epu,2000-07-01,consumption,-0.100695886073892,0.407315018396199
chol_epu,2000-07-01,inflation,-0.10275903346779,0.0135232439359103
chol_epu,2000-07-01,TFP,0.0276989915127851,0.0818908667830302
chol_epu,2000-07-01,hours_worked,-0.0949188663007537,-0.364385737764784
chol_epu,2000-07-01,epu,-15.3242186539132,-52.0840336604293
chol_epu,2000-07-01,labor_share,0.254262451521055,7.08896383720338
chol_epu,2000-07-01,unemployment,-0.327533916425071,-1.63726635865144
chol_epu,2000-07-01,productivity,0.0331374828225393,-0.585391794642024
chol_epu,2000-10-01,investment,-0.498432079164148,-0.689639452205581
chol_epu,2000-10-01,inflation,-0.118859013893261,-0.0316576934426061
chol_epu,2000-10-01,interest,-0.0181901943983997,0.835620250828205
chol_epu,2000-10-01,TFP,0.0278378857950467,0.967684218074404
chol_epu,2000-10-01,output,-0.302395076827373,-0.0715288481177457
chol_epu,2000-10-01,labor_share,0.447472289463459,6.36783929595736
chol_epu,2000-10-01,consumption,-0.34690549181111,0.20558911754558
chol_epu,2000-10-01,unemployment,-0.0805845156781287,-1.7348868869867
chol_epu,2000-10-01,hours_worked,-0.333120336127176,-0.0874024263123795
chol_epu,2000-10-01,productivity,0.0861491953008207,0.5289664677342
chol_epu,2000-10-01,epu,6.28426047259698,1.78464919537639
chol_epu,2001-01-01,TFP,0.0690670513647772,-0.242894936929158
chol_epu,2001-01-01,output,-0.341893716750644,-0.959662761738135
chol_epu,2001-01-01,interest,-0.0552565749656534,0.620700282632115
chol_epu,2001-01-01,productivity,0.190158029650426,-1.05000538348232
chol_epu,2001-01-01,epu,26.512481770924,14.4601835688649
chol_epu,2001-01-01,labor_share,0.565487334361691,8.62941006098783
chol_epu,2001-01-01,investment,-0.538168158522797,-4.07989376385951
chol_epu,2001-01-01,inflation,-0.121261322134096,0.090624715915792
chol_epu,2001-01-01,unemployment,0.249088914445428,-1.43259575112293
chol_epu,2001-01-01,consumption,-0.393385392996621,-0.33693476947783
chol_epu,2001-01-01,hours_worked,-0.47050573802717,-0.332132855813538
chol_epu,2001-04-01,labor_share,0.168489382221276,6.97221111470203
chol_epu,2001-04-01,productivity,0.136767119874022,1.2032757845836
chol_epu,2001-04-01,unemployment,-0.108957912907016,-1.23038475315857
chol_epu,2001-04-01,epu,-21.0990109628244,-17.7658759441244
chol_epu,2001-04-01,investment,0.973807722790659,-1.39262480283893
chol_epu,2001-04-01,output,0.592681551183216,-0.0137022152277925
chol_epu,2001-04-01,interest,-0.0620762162324978,0.31070737272117
chol_epu,2001-04-01,consumption,0.620916007884785,-0.256290049202378
chol_epu,2001-04-01,inflation,-0.0694172195631608,0.0315619193821131
chol_epu,2001-04-01,hours_worked,0.426803049976528,-1.3156402734591
chol_epu,2001-04-01,TFP,0.172921818790393,0.758730656208313
chol_epu,2001-07-01,productivity,0.0199151825877161,0.058833836715203
chol_epu,2001-07-01,interest,-0.0732908276464559,0.108141291538874
chol_epu,2001-07-01,unemployment,0.184288025774625,-0.828246546843718
chol_epu,2001-07-01,investment,-0.689902359393473,-1.72506499590704
chol_epu,2001-07-01,TFP,-0.0394580418062855,-0.0420612629888201
chol_epu,2001-07-01,inflation,-0.0679160809163302,-0.175234417758112
chol_epu,2001-07-01,consumption,-0.50523971041842,-0.787397624367688
chol_epu,2001-07-01,hours_worked,-0.362299702203373,-0.650792574052536
chol_epu,2001-07-01,output,-0.466656974280718,-1.06387297414738
chol_epu,2001-07-01,epu,20.4659310817316,26.5692479681249
chol_epu,2001-07-01,labor_share,0.700739396294471,6.47059695565832
chol_epu,2001-10-01,investment,-0.690177775469925,-1.79687162982876
chol_epu,2001-10-01,interest,-0.129155382885086,-0.229498091600795
chol_epu,2001-10-01,output,-0.528639295756992,-0.382427448854452
chol_epu,2001-10-01,TFP,0.0134819487648709,0.666187144810475
chol_epu,2001-10-01,hours_worked,-0.720833343307368,-1.02239809567488
chol_epu,2001-10-01,labor_share,0.697164066822097,6.00664301636049
chol_epu,2001-10-01,unemployment,0.699561955552251,-0.126174655408209
chol_epu,2001-10-01,inflation,-0.0657913910972148,-0.253854445202053
chol_epu,2001-10-01,epu,48.7778098665217,62.7518160334114
chol_epu,2001-10-01,productivity,0.23646150863963,0.741088537979871
chol_epu,2001-10-01,consumption,-0.573423387154771,-0.450606675163566
chol_epu,2002-01-01,unemployment,0.304621542679117,0.0758365485917473
chol_epu,2002-01-01,interest,-0.147266348876518,-0.324710752095378
chol_epu,2002-01-01,investment,1.13876059182322,0.661704580255718
chol_epu,2002-01-01,TFP,0.18104433901962,0.923577165594145
chol_epu,2002-01-01,hours_worked,0.4805414394427,-0.163834708433769
chol_epu,2002-01-01,labor_share,0.241814059268661,4.46816770114244
chol_epu,2002-01-01,inflation,-0.00631969205967367,-0.2530743788447
chol_epu,2002-01-01,output,0.653370766734064,0.216822064501486
chol_epu,2002-01-01,productivity,0.154608237648581,1.58764029757651
chol_epu,2002-01-01,epu,0.473028243696584,-1.60328031900447
chol_epu,2002-01-01,consumption,0.675995822398722,-0.0231607365793466
chol_epu,2002-04-01,interest,-0.129742314955975,-0.314996477895386
chol_epu,2002-04-01,TFP,2.42639239439825e-05,-0.299903003645548
chol_epu,2002-04-01,hours_worked,0.31054276449061,0.521463715126095
chol_epu,2002-04-01,investment,0.386390595234688,0.0586610063741758
chol_epu,2002-04-01,unemployment,0.0854423472314563,0.177791892804237
chol_epu,2002-04-01,output,0.172824526920793,-0.0108807670844388
chol_epu,2002-04-01,labor_share,0.36719917225941,4.78602292507209
chol_epu,2002-04-01,epu,-6.85480016327673,-26.095500814744
chol_epu,2002-04-01,inflation,0.0257357051636475,-0.217766908547273
chol_epu,2002-04-01,productivity,-0.0836588091681885,-0.351255090627334
chol_epu,2002-04-01,consumption,0.194015916522858,0.439245166029992
chol_epu,2002-07-01,TFP,-0.100142298668282,0.370565816853862
chol_epu,2002-07-01,interest,-0.144694747209799,-0.31285485768711
chol_epu,2002-07-01,productivity,0.0414495275698701,0.276033215573057
chol_epu,2002-07-01,epu,32.832289263762,16.5910786953566
chol_epu,2002-07-01,inflation,0.024321060968137,-0.0876115407519929
chol_epu,2002-07-01,investment,-0.725053901002843,-0.55364827398249
chol_epu,2002-07-01,unemployment,0.519599246493995,0.0796954755597581
chol_epu,2002-07-01,labor_share,0.546415577089404,4.34123059144552
chol_epu,2002-07-01,output,-0.566354824614555,-0.247863978272337
chol_epu,2002-07-01,hours_worked,-0.552320565109203,0.215342806866865
chol_epu,2002-07-01,consumption,-0.598978953160179,-0.313795860553687
chol_epu,2002-10-01,interest,-0.180785699237854,-0.383285285240493
chol_epu,2002-10-01,TFP,0.0166776992896923,-0.278163285973102
chol_epu,2002-10-01,investment,-0.255118081846674,-1.20288508133419
chol_epu,2002-10-01,inflation,0.0239286135517542,0.0130849805120858
chol_epu,2002-10-01,productivity,0.156434524377919,-0.649673857469678
chol_epu,2002-10-01,labor_share,0.455655067049664,4.36259987258422
chol_epu,2002-10-01,hours_worked,-0.386346922436085,-0.71366193902078
chol_epu,2002-10-01,output,-0.261483031742501,-0.517571779646055
chol_epu,2002-10-01,consumption,-0.30172465665397,0.102159780776809
chol_epu,2002-10-01,unemployment,0.800242557206547,0.281550749500877
chol_epu,2002-10-01,epu,49.7780564900729,24.6428830012931
chol_epu,2003-01-01,TFP,0.0318454986259555,-0.26684682936296
chol_epu,2003-01-01,interest,-0.236592235215417,-0.426286975788904
chol_epu,2003-01-01,investment,-0.863180393210715,-1.15369924614781
chol_epu,2003-01-01,inflation,0.0174529574014244,-0.0774272542496014
chol_epu,2003-01-01,labor_share,0.717851235151073,3.61012887643634
chol_epu,2003-01-01,hours_worked,-0.6745277492904,0.0488015139566664
chol_epu,2003-01-01,productivity,0.188653769522295,0.483534644293877
chol_epu,2003-01-01,unemployment,1.28545923193608,0.283360611515366
chol_epu,2003-01-01,consumption,-0.698001592332353,0.535515568800613
chol_epu,2003-01-01,output,-0.614522530615228,-0.0802758403587997
chol_epu,2003-01-01,epu,91.4823985775226,84.0812727282103
chol_epu,2003-04-01,labor_share,0.151564877033771,3.87852710714192
chol_epu,2003-04-01,unemployment,1.11670594396163,0.485127493259998
chol_epu,2003-04-01,productivity,0.235409853638095,0.806636210127903
chol_epu,2003-04-01,hours_worked,0.136953354630729,0.0141012167117825
chol_epu,2003-04-01,investment,0.757198799725367,0.706976832829269
chol_epu,2003-04-01,consumption,0.39152460916275,0.0289493990971611
chol_epu,2003-04-01,TFP,0.17786208785697,0.896317690718082
chol_epu,2003-04-01,output,0.38478540341081,0.262358706696325
chol_epu,2003-04-01,inflation,0.0894318880325756,-0.213541481851495
chol_epu,2003-04-01,interest,-0.271315456729156,-0.421858990579681
chol_epu,2003-04-01,epu,48.7592087221247,4.1385667742157
chol_epu,2003-07-01,TFP,0.0621243987022855,0.966507025552144
chol_epu,2003-07-01,investment,1.13174123592558,2.57457294883229
chol_epu,2003-07-01,labor_share,-0.0872181181859937,2.91949395053745
chol_epu,2003-07-01,hours_worked,0.651652063048553,-0.368715479534282
chol_epu,2003-07-01,unemployment,0.625439729457346,0.486853447773137
chol_epu,2003-07-01,interest,-0.245713600641558,-0.475000266166877
chol_epu,2003-07-01,consumption,0.656349850451878,0.429156460949212
chol_epu,2003-07-01,epu,9.35237243197554,-21.0232266330361
chol_epu,2003-07-01,output,0.608215887279421,1.00287046043378
chol_epu,2003-07-01,inflation,0.1691821557758,0.00616320172426541
chol_epu,2003-07-01,productivity,-0.0323494118394071,1.69903523586294
chol_epu,2003-10-01,hours_worked,0.723094329886079,0.486514911187465
chol_epu,2003-10-01,investment,1.18833658925801,1.69777113700012
chol_epu,2003-10-01,TFP,-0.101797561730814,-0.761898091996751
chol_epu,2003-10-01,unemployment,0.119987960829443,0.188540228872325
chol_epu,2003-10-01,labor_share,-0.458783793316809,3.09739252369
chol_epu,2003-10-01,interest,-0.181641964522181,-0.475709645548038
chol_epu,2003-10-01,output,0.568222742909893,0.519608183122731
chol_epu,2003-10-01,productivity,-0.22399314704856,0.43203289036305
chol_epu,2003-10-01,consumption,0.653926180952912,-0.0560372627770342
chol_epu,2003-10-01,inflation,0.216032845566335,0.0432536282308307
chol_epu,2003-10-01,epu,-28.832526658338,-44.4558228634921
chol_epu,2004-01-01,TFP,-0.196564257510193,-0.340150218365157
chol_epu,2004-01-01,unemployment,-0.280241752911083,0.0901893611527515
chol_epu,2004-01-01,epu,-42.236815156612,-30.0029088222742
chol_epu,2004-01-01,investment,0.839399908173364,0.0341348855978432
chol_epu,2004-01-01,interest,-0.0978039280755498,-0.471485908821944
chol_epu,2004-01-01,labor_share,-0.65962506816813,2.31390772920057
chol_epu,2004-01-01,output,0.372699391448398,-0.0253096520661646
chol_epu,2004-01-01,productivity,-0.347566798473346,-0.793863563504846
chol_epu,2004-01-01,hours_worked,0.644478734107132,0.0468319021258086
chol_epu,2004-01-01,inflation,0.216824525794349,0.147458885538908
chol_epu,2004-01-01,consumption,0.428425188087481,0.42624513870765
chol_epu,2004-04-01,interest,-0.00313364033181044,-0.46482780162004
chol_epu,2004-04-01,TFP,-0.199654121324997,0.723546845554501
chol_epu,2004-04-01,unemployment,-0.703300229640606,-0.00819780060663024
chol_epu,2004-04-01,investment,0.74787646380643,2.05182765827557
chol_epu,2004-04-01,labor_share,-0.908007827270634,2.7330850729041
chol_epu,2004-04-01,inflation,0.177203087411229,0.240553875676891
chol_epu,2004-04-01,productivity,-0.411797733986761,0.539411974863744
chol_epu,2004-04-01,output,0.373202659173716,0.158838958221906
chol_epu,2004-04-01,hours_worked,0.667893448430338,-0.119771223922374
chol_epu,2004-04-01,consumption,0.421059357176029,-0.0729910330022906
chol_epu,2004-04-01,epu,-59.1883883288862,-38.6753575620841
chol_epu,2004-07-01,labor_share,-0.973042559580424,3.49885212318756
chol_epu,2004-07-01,investment,0.281760016731005,0.719899508381622
chol_epu,2004-07-01,interest,0.0933991726274038,-0.355734060107438
chol_epu,2004-07-01,TFP,-0.181088449639116,0.6266198784844
chol_epu,2004-07-01,productivity,-0.403004900321887,-0.0264012330472698
chol_epu,2004-07-01,output,0.18234902928325,0.300198990421204
chol_epu,2004-07-01,unemployment,-0.993469291853745,-0.206620022986257
chol_epu,2004-07-01,inflation,0.115787043953114,0.0695126623915559
chol_epu,2004-07-01,hours_worked,0.490060109525152,0.162512117443046
chol_epu,2004-07-01,epu,-61.7498171764938,-42.8364701680649
chol_epu,2004-07-01,consumption,0.1938140344623,0.239823269110692
chol_epu,2004-10-01,investment,-0.119378387442526,1.50937962208482
chol_epu,2004-10-01,hours_worked,0.223606652208515,0.316848762966108
chol_epu,2004-10-01,interest,0.175565340416636,-0.221703431835537
chol_epu,2004-10-01,TFP,-0.14299592097938,0.279459440173467
chol_epu,2004-10-01,labor_share,-0.961785866696606,2.55053681655798
chol_epu,2004-10-01,output,0.00210812307792327,0.372896979637724
chol_epu,2004-10-01,epu,-56.341161218489,-39.0395548500264
chol_epu,2004-10-01,unemployment,-1.10552840482206,-0.205076156107437
chol_epu,2004-10-01,inflation,0.0406189702396643,0.209874638694358
chol_epu,2004-10-01,consumption,-0.0052155341233209,0.483965878540084
chol_epu,2004-10-01,productivity,-0.312865088176844,-0.0689731706071942
chol_epu,2005-01-01,investment,-0.207519063484489,1.62150458999413
chol_epu,2005-01-01,TFP,-0.0719305388159068,0.0390122555277066
chol_epu,2005-01-01,hours_worked,0.128732378922684,0.0446968381244151
chol_epu,2005-01-01,unemployment,-1.16737899612577,-0.303565105643142
chol_epu,2005-01-01,consumption,-0.0152489224047916,-0.0744457359150974
chol_epu,2005-01-01,epu,-52.6042070270743,-49.7606544781193
chol_epu,2005-01-01,labor_share,-0.919122507915504,1.2816251017129
chol_epu,2005-01-01,productivity,-0.203934584076387,0.588301504168824
chol_epu,2005-01-01,output,0.0029924702992268,0.497899084875242
chol_epu,2005-01-01,interest,0.240599572203756,-0.0877346921429211
chol_epu,2005-01-01,inflation,-0.0295927000737625,0.234112134680486
chol_epu,2005-04-01,TFP,-0.0203587546681809,0.0246929717344958
chol_epu,2005-04-01,hours_worked,0.0902104451529855,0.730699019658315
chol_epu,2005-04-01,unemployment,-1.21766412305084,-0.502085813509504
chol_epu,2005-04-01,investment,-0.231354227273204,-0.775555752932849
chol_epu,2005-04-01,consumption,0.0064243925028494,0.338218080313215
chol_epu,2005-04-01,labor_share,-0.814250045037402,1.30689677901214
chol_epu,2005-04-01,epu,-51.7853888962052,-46.2852447240884
chol_epu,2005-04-01,output,0.0212241399061877,-0.11658914424541
chol_epu,2005-04-01,interest,0.289829853986059,0.0336733438637319
chol_epu,2005-04-01,productivity,-0.131364979496303,-0.604795971432937
chol_epu,2005-04-01,inflation,-0.089427404731788,0.155514336582248
chol_epu,2005-07-01,TFP,0.00154658617598166,-0.209928102063227
chol_epu,2005-07-01,hours_worked,-0.097892357763184,0.0106162199087649
chol_epu,2005-07-01,unemployment,-1.13878381655488,-0.600637245891249
chol_epu,2005-07-01,interest,0.315825307825525,0.167521813461942
chol_epu,2005-07-01,epu,-41.9492929347136,-47.3515494695068
chol_epu,2005-07-01,labor_share,-0.586592195909275,0.995579972044185
chol_epu,2005-07-01,investment,-0.470657405466704,0.542549453672053
chol_epu,2005-07-01,consumption,-0.136493209360709,0.247213332273734
chol_epu,2005-07-01,output,-0.115161057699396,0.134541324919178
chol_epu,2005-07-01,productivity,-0.0506595073034167,0.203386195291768
chol_epu,2005-07-01,inflation,-0.140938945105673,0.34632068750798
chol_epu,2005-10-01,TFP,0.0583601282207885,-0.659232291634698
chol_epu,2005-10-01,unemployment,-1.17226698608411,-0.599218387178864
chol_epu,2005-10-01,hours_worked,0.0279117795405739,0.309835476515632
chol_epu,2005-10-01,investment,-0.137451066703628,0.669148729542717
chol_epu,2005-10-01,interest,0.327237276069283,0.301311802133709
chol_epu,2005-10-01,labor_share,-0.493435044496996,0.717905321622224
chol_epu,2005-10-01,output,0.0915549242017605,-0.0903144812075708
chol_epu,2005-10-01,consumption,0.0928707407109389,0.192603766820218
chol_epu,2005-10-01,epu,-49.3870789357466,-54.366527698685
chol_epu,2005-10-01,productivity,0.0133675250402116,-0.503268663110205
chol_epu,2005-10-01,inflation,-0.170787572772254,0.257399678752694
chol_epu,2006-01-01,TFP,0.0607470579842237,0.369953174029151
chol_epu,2006-01-01,unemployment,-1.27468521586693,-0.897828238415288
chol_epu,2006-01-01,interest,0.335873497798327,0.425044342479246
chol_epu,2006-01-01,investment,-0.0358532739744501,1.12623176482581
chol_epu,2006-01-01,labor_share,-0.314453014866507,1.35759125764401
chol_epu,2006-01-01,output,0.153989600428707,0.724501181036314
chol_epu,2006-01-01,hours_worked,0.126273244851369,0.836131956971394
chol_epu,2006-01-01,epu,-57.9801070701427,-53.1068127379042
chol_epu,2006-01-01,consumption,0.168126448899995,-0.184633223292776
chol_epu,2006-01-01,inflation,-0.190384319369309,0.145335223967497
chol_epu,2006-01-01,productivity,-0.0041703733763255,0.205117246592885
chol_epu,2006-04-01,TFP,0.0231951150007035,-1.13986831302088
chol_epu,2006-04-01,investment,-0.49540666868119,-1.37327901704045
chol_epu,2006-04-01,interest,0.325725237800289,0.541220415599437
chol_epu,2006-04-01,output,-0.15082014792182,-0.359091877787149
chol_epu,2006-04-01,unemployment,-1.14760919313545,-0.996465818945997
chol_epu,2006-04-01,labor_share,0.0233324191261967,0.776929116864717
chol_epu,2006-04-01,epu,-45.3170779088295,-43.5687685957785
chol_epu,2006-04-01,hours_worked,-0.175443230138605,0.129733057224326
chol_epu,2006-04-01,productivity,0.0250952043918205,-0.606747559311253
chol_epu,2006-04-01,inflation,-0.219493137753858,0.308964090035608
chol_epu,2006-04-01,consumption,-0.150971851005096,0.097272368744907
chol_epu,2006-07-01,TFP,0.0733614326543552,-0.903652637623137
chol_epu,2006-07-01,output,-0.0357763646272741,-0.498882325606405
chol_epu,2006-07-01,unemployment,-1.05683078531532,-0.995130170112142
chol_epu,2006-07-01,investment,-0.29541152660749,-1.1666112713361
chol_epu,2006-07-01,epu,-43.7379232767234,-50.915200007403
chol_epu,2006-07-01,consumption,-0.0312131063990417,-0.0445440196571588
