date,variable,fitted,log_var_fitted
1999-07-01,hours_worked,0.086191473487867,-1.04563299678299
1999-07-01,inflation,0.403737984618073,-3.3746827774145
1999-07-01,interest,1.25082717843535,-4.51634375011987
1999-07-01,investment,-0.105623660413244,1.33119502279259
1999-07-01,labor_share,467.532974121501,-0.0786583710725004
1999-07-01,output,0.438801511190921,-1.05551935074606
1999-07-01,productivity,0.43430582405442,-0.538856515910377
1999-07-01,unemployment,4.23519283344418,-2.62791331721642
1999-10-01,TFP,0.0798453505904853,-0.372287475962595
1999-10-01,consumption,0.991348515134586,-1.37595171988959
1999-10-01,hours_worked,0.23814025049135,-1.0377532885747
1999-10-01,inflation,0.653612867336997,-3.34440885343496
1999-10-01,interest,1.35560314843256,-4.5884441756222
1999-10-01,investment,0.688732253152224,1.40736141567912
1999-10-01,labor_share,467.748193696593,-0.0297413834188775
1999-10-01,output,0.706660135586407,-1.05476946832179
1999-10-01,productivity,0.323281609879771,-0.583385606796926
1999-10-01,unemployment,3.8788389720562,-2.63690662475045
2000-01-01,TFP,0.261018640226396,-0.440261879862034
2000-01-01,consumption,0.799248135000472,-1.46246206836419
2000-01-01,hours_worked,0.225457825163577,-1.0739679600337
2000-01-01,inflation,0.937323554249626,-3.28444428640673
2000-01-01,interest,1.50350126374405,-4.66079452366049
2000-01-01,investment,3.54693240256687,1.56992067387528
2000-01-01,labor_share,469.509803338534,0.416475247273026
2000-01-01,output,1.34325276979439,-1.09043168907292
2000-01-01,productivity,1.0390564370881,-0.427676224965809
2000-01-01,unemployment,3.69508294611342,-2.74998305814171
2000-04-01,TFP,0.480258970750242,-0.447578158828073
2000-04-01,consumption,0.792255357370173,-1.55942176290232
2000-04-01,hours_worked,0.0264357487899005,-0.931862943346427
2000-04-01,inflation,0.65717538618081,-3.0918223841809
2000-04-01,interest,1.50009006789597,-4.18470855817434
2000-04-01,investment,-0.324596796269702,1.89322975334752
2000-04-01,labor_share,469.112275389345,0.666024546807126
2000-04-01,output,0.476272893529075,-0.827782513506936
2000-04-01,productivity,0.462154483221404,-0.209031481504491
2000-04-01,unemployment,3.98251705947752,-2.47799297848092
2000-07-01,TFP,0.505750403971646,-0.334240683984646
2000-07-01,consumption,0.34373077682632,-1.48657625027201
2000-07-01,hours_worked,-0.106030969465369,-1.09431683402164
2000-07-01,inflation,0.709333620163513,-3.23609778793298
2000-07-01,interest,1.55391534059343,-4.42084083669828
2000-07-01,investment,0.127647872053998,1.62376061325842
2000-07-01,labor_share,469.746616737108,0.517262839280597
2000-07-01,output,0.366765152547522,-0.957031923906403
2000-07-01,productivity,0.639183143715869,-0.331424305398017
2000-07-01,unemployment,4.23161389709946,-2.71144799698211
2000-10-01,TFP,0.332031385314636,-0.500540171026553
2000-10-01,consumption,0.281240517583008,-1.71533978854763
2000-10-01,hours_worked,-0.484890386027674,-0.941426199610159
2000-10-01,inflation,0.605823461111756,-2.97281780471867
2000-10-01,interest,1.4425169768515,-4.21054552812991
2000-10-01,investment,-1.38138171892477,2.16492714769188
2000-10-01,labor_share,469.297990923427,1.13169892744044
2000-10-01,output,0.00448968067514954,-0.787978836113072
2000-10-01,productivity,0.43836102238398,-0.0914303091540277
2000-10-01,unemployment,4.24021701880579,-2.53773264258241
2001-01-01,TFP,0.854837877290269,-0.573999808235071
2001-01-01,consumption,0.0215233653378384,-1.78345207469185
2001-01-01,hours_worked,-0.866912438508241,-0.785742023984447
2001-01-01,inflation,0.608115307914851,-2.86657803192418
2001-01-01,interest,1.22761429755555,-4.07763462762974
2001-01-01,investment,-0.350244596949608,2.35544562072524
2001-01-01,labor_share,470.455657359654,1.01621568218123
2001-01-01,output,0.229807063443364,-0.669283751120589
2001-01-01,productivity,1.45315197665025,-0.153974910048545
2001-01-01,unemployment,4.7854186228853,-2.30085149114267
2001-04-01,TFP,0.653931983260261,-0.614447643261353
2001-04-01,consumption,0.153800382827281,-1.63282175437028
2001-04-01,hours_worked,-0.853560763031817,-0.743428566449338
2001-04-01,inflation,0.450165502617097,-3.03250803345647
2001-04-01,interest,0.996804139198583,-4.3646163384397
2001-04-01,investment,-2.51502216745439,2.03379988566077
2001-04-01,labor_share,469.708444218567,0.300237567817896
2001-04-01,output,-0.321007045368656,-0.831715601973267
2001-04-01,productivity,0.838163810227663,-0.504183603627635
2001-04-01,unemployment,5.21646111632396,-2.25814025447102
2001-07-01,TFP,0.638617964129882,-0.762339917804169
2001-07-01,consumption,0.180386510218611,-1.69004073865961
2001-07-01,hours_worked,-0.579871962879164,-0.711667651708607
2001-07-01,inflation,0.425863852794017,-3.02526474355171
2001-07-01,interest,0.760785880053634,-4.66279932849579
2001-07-01,investment,-0.8014581592018,2.11219445338016
2001-07-01,labor_share,468.628658557105,0.357079065743858
2001-07-01,output,0.0771255694328055,-0.956086324346419
2001-07-01,productivity,0.894619677867865,-0.59862654074531
2001-07-01,unemployment,5.21694432230176,-2.31012474762786
2001-10-01,TFP,0.655722878727964,-0.740785338531543
2001-10-01,consumption,0.838244418645974,-1.46589920895336
2001-10-01,hours_worked,-0.164742124566015,-0.701963608470375
2001-10-01,inflation,0.285636273528079,-3.23897145662187
2001-10-01,interest,0.392800573386102,-4.85805380591142
2001-10-01,investment,0.166613657153988,1.67143196096543
2001-10-01,labor_share,468.042531173959,-0.432961844310924
2001-10-01,output,0.648537501194074,-1.1138041416979
2001-10-01,productivity,1.18071038479449,-0.904189766516548
2001-10-01,unemployment,5.56253306792103,-2.27819441688411
2002-01-01,TFP,0.25670397244572,-0.62921641982003
2002-01-01,consumption,0.887452010628081,-1.33549205144348
2002-01-01,hours_worked,0.0379510177535352,-0.58718113336006
2002-01-01,inflation,0.417800989920092,-3.28262381349816
2002-01-01,interest,0.435639788035564,-4.55643612150042
2002-01-01,investment,1.34316431899228,1.48713444057891
2002-01-01,labor_share,466.732878368723,-1.12795305709219
2002-01-01,output,0.788432896090487,-0.966227649802814
2002-01-01,productivity,0.735390279752778,-1.08545660656115
2002-01-01,unemployment,5.55360167805682,-1.9833210926644
2002-04-01,TFP,0.512122146596308,-0.724798131778765
2002-04-01,consumption,0.782964178993485,-1.4894105825051
2002-04-01,hours_worked,0.341579643071951,-0.476115027394825
2002-04-01,inflation,0.47198890389537,-3.12792359386947
2002-04-01,interest,0.397374067527788,-4.49401062760461
2002-04-01,investment,2.69732497577172,1.80533183470739
2002-04-01,labor_share,466.519773256974,-0.919308689673024
2002-04-01,output,1.13158147029806,-0.859639613484923
2002-04-01,productivity,1.10174889824118,-1.0672701962839
2002-04-01,unemployment,5.47277251004913,-1.84851462358561
2002-07-01,TFP,0.340900521030399,-0.910275015937101
2002-07-01,consumption,0.469998007409046,-1.6206992404797
2002-07-01,hours_worked,-0.21852098306419,-0.541741470187614
2002-07-01,inflation,0.500988898601704,-2.98569894787222
2002-07-01,interest,0.38888034337023,-4.47034821973845
2002-07-01,investment,0.968950770777482,2.17192183522537
2002-07-01,labor_share,466.012018116273,0.281105015000831
2002-07-01,output,0.609511200138787,-0.933637923935882
2002-07-01,productivity,0.817685228665432,-0.480594714330411
2002-07-01,unemployment,5.77795676458427,-2.07537911690259
2002-10-01,TFP,0.619589068168512,-0.87951784385726
2002-10-01,consumption,0.285903934841286,-1.57415147866809
2002-10-01,hours_worked,0.0243104547594708,-0.541095051324861
2002-10-01,inflation,0.536845916859173,-3.04876960529985
2002-10-01,interest,0.284471159755581,-4.56232147392257
2002-10-01,investment,0.724009998345537,2.03932860238246
2002-10-01,labor_share,466.164074682582,-0.0416180652758803
2002-10-01,output,0.450629325071365,-0.96524935880296
2002-10-01,productivity,0.991057238901107,-0.654403895056595
2002-10-01,unemployment,6.13059480174806,-2.06011666426344
2003-01-01,TFP,0.247085168427848,-0.841331178559825
2003-01-01,consumption,0.924339280032662,-1.5991282397353
2003-01-01,hours_worked,0.564613056225479,-0.582201090166322
2003-01-01,inflation,0.570374183059334,-3.07502918520344
2003-01-01,interest,0.41464364882162,-4.70107923753512
2003-01-01,investment,1.67809908240332,1.99845939853347
2003-01-01,labor_share,465.42968816511,-0.147675198580507
2003-01-01,output,0.929983668430307,-0.990311743430504
2003-01-01,productivity,0.552532820390958,-0.791323429806399
2003-01-01,unemployment,5.66265729495168,-2.12267478509741
2003-04-01,TFP,0.154489933190256,-0.588567514635115
2003-04-01,consumption,0.792127941456794,-1.40005133819131
2003-04-01,hours_worked,0.235968131065635,-0.687790512894862
2003-04-01,inflation,0.540984465087121,-3.2412908585969
2003-04-01,interest,0.299233412466877,-4.51799902725383
2003-04-01,investment,2.5166487903298,1.58591315594378
2003-04-01,labor_share,465.155308585288,-0.661699412245721
2003-04-01,output,1.043699834742,-0.953331440961717
2003-04-01,productivity,1.02532262613946,-0.882432076310185
2003-04-01,unemployment,5.89965276911461,-2.13949477545758
2003-07-01,TFP,0.239054594294164,-0.506554139002861
2003-07-01,consumption,0.772910582417822,-1.16803492260002
2003-07-01,hours_worked,0.254755714114186,-0.811380363482855
2003-07-01,inflation,0.540211074166634,-3.49888066291863
2003-07-01,interest,0.265259247498669,-4.78536310999255
2003-07-01,investment,1.92880254000701,1.07807478529262
2003-07-01,labor_share,465.038682595862,-1.19624952609939
2003-07-01,output,0.797675728963906,-1.17505605624855
2003-07-01,productivity,0.729089992305553,-1.07857037384463
2003-07-01,unemployment,6.05835360517871,-2.31253798133592
2003-10-01,TFP,0.482166995918565,-0.459074318384418
2003-10-01,consumption,0.435064424810403,-1.1281937949063
2003-10-01,hours_worked,0.0576212445223128,-0.868910847683178
2003-10-01,inflation,0.565058846116511,-3.56792823873254
2003-10-01,interest,0.351837445526915,-4.89415250710555
2003-10-01,investment,2.10588113747652,0.94522876768187
2003-10-01,labor_share,464.594355923127,-1.33502427750851
2003-10-01,output,0.76450260012032,-1.23095529797378
2003-10-01,productivity,0.809950072643098,-1.16687315243863
2003-10-01,unemployment,5.78009410511107,-2.3918486308768
2004-01-01,TFP,0.401017226607554,-0.453147246591955
2004-01-01,consumption,0.565632718896751,-1.11365235967329
2004-01-01,hours_worked,0.269390530484699,-1.00588227467683
2004-01-01,inflation,0.652544940650919,-3.63120749126053
2004-01-01,interest,0.270531554613643,-5.08134146325583
2004-01-01,investment,0.196829468713602,0.864882274313625
2004-01-01,labor_share,464.180007216645,-1.04759791612264
2004-01-01,output,0.459607741229011,-1.36629553667147
2004-01-01,productivity,0.442491404955511,-1.06324326483505
2004-01-01,unemployment,5.55624296183149,-2.64133149222425
2004-04-01,TFP,0.00889001796073075,-0.526946332844008
2004-04-01,consumption,0.543766080563543,-1.21048197132754
2004-04-01,hours_worked,0.362683699207402,-0.919494540999511
2004-04-01,inflation,0.853368528295825,-3.57376278097817
2004-04-01,interest,0.336825738236161,-5.2258843913856
2004-04-01,investment,1.72983416334586,0.999110455465952
2004-04-01,labor_share,464.185914183016,-1.20101806121607
2004-04-01,output,0.667232996259667,-1.34915296235833
2004-04-01,productivity,0.438857908066886,-1.26952350969149
2004-04-01,unemployment,5.61074151209596,-2.54809546332835
2004-07-01,TFP,0.465333736960087,-0.495421740602363
2004-07-01,consumption,0.337237660322703,-1.28380705167409
2004-07-01,hours_worked,0.266534197616645,-0.908006598442677
2004-07-01,inflation,0.739585870677642,-3.48267154681619
2004-07-01,interest,0.396306084036451,-5.03754864098591
2004-07-01,investment,1.7040768907155,1.1608559130923
2004-07-01,labor_share,464.930046350349,-0.965264328601166
2004-07-01,output,0.682696934208952,-1.23075690356718
2004-07-01,productivity,0.712267219533779,-1.14620093118806
2004-07-01,unemployment,5.40236707721317,-2.50247698611442
2004-10-01,TFP,0.059955752812197,-0.462504252781315
2004-10-01,consumption,0.872707405068578,-1.35183387844704
2004-10-01,hours_worked,0.714676386932849,-0.972806120631566
2004-10-01,inflation,0.821395435964707,-3.44249311082653
2004-10-01,interest,0.558263250272221,-5.02939076536742
2004-10-01,investment,1.41516513371997,1.25307502481954
2004-10-01,labor_share,464.537169488404,-0.66529593991301
2004-10-01,output,0.795106976900531,-1.20845988859136
2004-10-01,productivity,0.194375458689642,-1.04645346366202
2004-10-01,unemployment,5.04947589874756,-2.60243718462008
2005-01-01,TFP,0.245667450414242,-0.396077943716727
2005-01-01,consumption,0.460429295271993,-1.42520863849912
2005-01-01,hours_worked,0.125660401315548,-0.965498747501401
2005-01-01,inflation,0.738550377214279,-3.36909785333656
2005-01-01,interest,0.641833255403937,-4.87923279903728
2005-01-01,investment,0.372612428679105,1.37287156486061
2005-01-01,labor_share,463.288798179784,-0.587186395641778
2005-01-01,output,0.390678938248996,-1.08152552773126
2005-01-01,productivity,0.250011232031277,-1.03008470206174
2005-01-01,unemployment,5.31451660440423,-2.54738710524405
2005-04-01,TFP,0.265583857224517,-0.338713459856933
2005-04-01,consumption,0.44519740288067,-1.45522863705623
2005-04-01,hours_worked,0.0720969663987141,-0.898354125849076
2005-04-01,inflation,0.804852688500987,-3.2669759999507
2005-04-01,interest,0.790856762037443,-4.49879140167623
2005-04-01,investment,0.303710733737461,1.51639772287214
2005-04-01,labor_share,463.048550833408,-0.489566202556929
2005-04-01,output,0.431691522007871,-0.885385505805173
2005-04-01,productivity,0.256385723155951,-0.881630090710115
2005-04-01,unemployment,4.8775385997149,-2.37279882952572
2005-07-01,TFP,0.119476762911049,-0.244544202798679
2005-07-01,consumption,0.461638460520387,-1.42311076447363
2005-07-01,hours_worked,0.0184350207471589,-0.932990312151263
2005-07-01,inflation,0.909283931209355,-3.28121921460802
2005-07-01,interest,0.913967000270578,-4.35938018987785
2005-07-01,investment,0.681679809714268,1.45509643347728
2005-07-01,labor_share,462.771891849571,-0.526556143157421
2005-07-01,output,0.454917121040108,-0.826163420100093
2005-07-01,productivity,0.323077414360562,-0.843490710235727
2005-07-01,unemployment,4.95670982406117,-2.36890049820767
2005-10-01,TFP,0.194965971594559,-0.261183666061848
2005-10-01,consumption,0.452372847040337,-1.49630128304384
2005-10-01,hours_worked,0.214134412523464,-0.86289033629279
2005-10-01,inflation,0.852952879036823,-3.17875983068019
2005-10-01,interest,1.00765419156739,-4.18331920848151
2005-10-01,investment,0.215233741395366,1.64000726457443
2005-10-01,labor_share,462.550129462741,-0.396363135237467
2005-10-01,output,0.366205187915213,-0.70710174512755
2005-10-01,productivity,0.157423841969269,-0.772382517579565
2005-10-01,unemployment,4.85019468757529,-2.24802620352084
2006-01-01,TFP,0.263019240974607,-0.201958110575046
2006-01-01,consumption,0.201414084448984,-1.46739043551692
2006-01-01,hours_worked,-0.361995925668623,-0.963086768478999
2006-01-01,inflation,0.702495835486625,-3.23109078558948
2006-01-01,interest,1.13915608001138,-4.23493308084077
2006-01-01,investment,-0.361529140906143,1.54458445754251
2006-01-01,labor_share,462.941973997585,-0.289398970096765
2006-01-01,output,0.174693694548697,-0.758556540290315
2006-01-01,productivity,0.357481100408819,-0.718113536879638
2006-01-01,unemployment,4.80566378423153,-2.39252802555461
2006-04-01,TFP,0.424612597691088,-0.234591480783544
2006-04-01,consumption,0.298273651802653,-1.51223884029922
2006-04-01,hours_worked,-0.342431912782928,-0.931534835247469
2006-04-01,inflation,0.795861475492878,-3.17575976101745
2006-04-01,interest,1.3193297437726,-4.17851452521149
2006-04-01,investment,-0.884040216624598,1.65656547044072
2006-04-01,labor_share,462.855600187169,-0.154226348839407
2006-04-01,output,0.0924684232164594,-0.720305453319622
2006-04-01,productivity,0.163776814648337,-0.657663186741455
2006-04-01,unemployment,4.64678492824057,-2.35464454413259
2006-07-01,TFP,0.276257376299874,-0.146071147155293
2006-07-01,consumption,0.231701584693838,-1.50483326548208
2006-07-01,hours_worked,-0.280138652799149,-0.923636038741178
2006-07-01,inflation,0.736751716851764,-3.14992216422462
2006-07-01,interest,1.31422393523378,-3.96052550411643
2006-07-01,investment,-1.13048962534505,1.66240060014027
2006-07-01,labor_share,462.425794509492,-0.202546058557098
2006-07-01,output,0.031946382649469,-0.604696999198585
2006-07-01,productivity,0.204599618110748,-0.619095958143866
2006-07-01,unemployment,4.64719795878389,-2.27545267124965
2006-10-01,TFP,0.459729126034617,-0.0881718559598072
2006-10-01,consumption,0.174598720135968,-1.47127123660659
2006-10-01,hours_worked,-0.782636806391023,-0.981395966725237
2006-10-01,inflation,0.4518389506511,-3.19279035900712
2006-10-01,interest,1.33397131941543,-3.96831997179239
2006-10-01,investment,-0.86286828771388,1.57172298560365
2006-10-01,labor_share,463.010101374094,-0.222655054565097
2006-10-01,output,0.136393125645242,-0.62284162697998
2006-10-01,productivity,0.672806612868897,-0.614666212703745
2006-10-01,unemployment,4.59331973753907,-2.3426957389389
2007-01-01,TFP,0.25470615758994,-0.134144383317573
2007-01-01,consumption,0.317545425686191,-1.52594376950228
2007-01-01,hours_worked,-0.658409885560829,-0.939305144610969
2007-01-01,inflation,0.86797230479101,-3.12321171486077
2007-01-01,interest,1.36582135913662,-3.89760559966258
2007-01-01,investment,-0.0469713745541327,1.71327896782377
2007-01-01,labor_share,464.530231740081,-0.0493559091964341
2007-01-01,output,0.243960884083545,-0.577396696008304
2007-01-01,productivity,0.64607554096645,-0.53436419993468
2007-01-01,unemployment,4.66085903464264,-2.29345779902027
2007-04-01,TFP,0.508369795517083,-0.0892924077969639
2007-04-01,consumption,-0.0713210992012456,-1.43702105197675
2007-04-01,hours_worked,-0.608891378139674,-0.942437482047804
2007-04-01,inflation,0.571778391116641,-3.18635599729647
2007-04-01,interest,1.24735448629982,-3.8466447133143
2007-04-01,investment,-2.38293305238994,1.56281867047729
2007-04-01,labor_share,463.846924354247,-0.277294114081687
2007-04-01,output,-0.378723591589726,-0.585968905656117
2007-04-01,productivity,0.350322686156481,-0.571080873769765
2007-04-01,unemployment,4.93566136101151,-2.26374699744132
2007-07-01,TFP,0.325890946648464,-0.22115530638048
2007-07-01,consumption,0.702704059919679,-1.50120707805044
2007-07-01,hours_worked,-0.11530775831628,-0.885259230649233
2007-07-01,inflation,0.519323572645851,-3.08781440608923
2007-07-01,interest,1.34569326345605,-3.7731030889403
2007-07-01,investment,-1.19917156904712,1.78492824653731
2007-07-01,labor_share,463.23286969205,0.150981083308476
2007-07-01,output,0.194933819073814,-0.57879500158874
2007-07-01,productivity,0.137975349947574,-0.341033311986038
2007-07-01,unemployment,4.65261735908408,-2.23642820955608
2007-10-01,TFP,0.26511643050171,-0.275081095543373
2007-10-01,consumption,0.138098241676335,-1.55608108792163
2007-10-01,hours_worked,-0.590940412594435,-0.718418963998856
2007-10-01,inflation,0.418772130217693,-2.96853880339764
2007-10-01,interest,0.986976373689544,-3.52817115020804
2007-10-01,investment,-1.74007526479532,1.98316339314988
2007-10-01,labor_share,463.095231310972,0.0536773045766709
2007-10-01,output,-0.208888438048124,-0.417749379186885
2007-10-01,productivity,0.462309385656383,-0.346463550075879
2007-10-01,unemployment,5.11391076722495,-1.96016388764253
2008-01-01,TFP,0.536445263725273,-0.481455044553167
2008-01-01,consumption,0.111861271088397,-1.56908711271731
2008-01-01,hours_worked,-0.446188602720104,-0.523188661616919
2008-01-01,inflation,0.307767143462245,-2.8879654712861
2008-01-01,interest,0.712959538000116,-3.4774566861926
2008-01-01,investment,-0.565528146673458,2.15380552438093
2008-01-01,labor_share,463.83201927105,0.0160579698973905
2008-01-01,output,0.11153976153199,-0.411090857279236
2008-01-01,productivity,0.969323701569564,-0.318817159477038
2008-01-01,unemployment,5.33427664897418,-1.72966728357667
2008-04-01,TFP,0.0604772587876603,-0.57414028552436
2008-04-01,consumption,0.658431407344086,-1.52029820902332
2008-04-01,hours_worked,-0.124739908555309,-0.498931961114521
2008-04-01,inflation,0.386409856772689,-3.02415190933449
2008-04-01,interest,0.447468879723715,-3.99737259505327
2008-04-01,investment,-1.28267125970783,1.93834788149442
2008-04-01,labor_share,463.018777515542,-0.58834723873884
2008-04-01,output,0.108360670104378,-0.625194222612904
2008-04-01,productivity,0.412810127867289,-0.769969493775838
2008-04-01,unemployment,5.37573871130801,-1.77181022349193
2008-07-01,TFP,0.0282673905686828,-0.771352398092151
2008-07-01,consumption,0.321433104920143,-1.65956310467875
2008-07-01,hours_worked,-0.262391480823114,-0.355418186650794
2008-07-01,inflation,0.69862480942704,-2.80740140077532
2008-07-01,interest,0.329669900102496,-3.73991244947706
2008-07-01,investment,-0.504256839527585,2.38696062659403
2008-07-01,labor_share,462.369639800519,0.083809237617457
2008-07-01,output,0.132400854900641,-0.516407642757313
2008-07-01,productivity,0.486733794061237,-0.395503584488162
2008-07-01,unemployment,6.10280082483284,-1.62185379639338
2008-10-01,TFP,1.0628018693327,-1.24931078500571
2008-10-01,consumption,-1.02747425553322,-1.73905212682392
2008-10-01,hours_worked,-1.87785374018319,0.270596825381666
2008-10-01,inflation,0.133100279467024,-2.3550309380612
2008-10-01,interest,-0.120958152290622,-2.69542276183588
2008-10-01,investment,-2.04052046971847,3.2032221252365
2008-10-01,labor_share,462.536818868509,0.636185412959753
2008-10-01,output,-0.590040677602737,-0.116311199432556
2008-10-01,productivity,1.82370982464851,0.300143866066982
2008-10-01,unemployment,8.19988969940927,-0.720817143082682
2009-01-01,TFP,0.643694761860086,-1.04599202611342
2009-01-01,consumption,0.0421132558361776,-1.63078280941793
2009-01-01,hours_worked,-0.932471619430483,0.144188115437293
2009-01-01,inflation,-0.148676842661684,-2.57968056857033
2009-01-01,interest,-0.132953448683098,-3.07703597189353
2009-01-01,investment,-3.48904462391512,2.74463523777679
2009-01-01,labor_share,460.674370888584,-0.25311757150418
2009-01-01,output,-0.511587442810832,-0.228986364593399
2009-01-01,productivity,0.848407576403382,-0.26583464877095
2009-01-01,unemployment,8.77074990887627,-0.848366913299406
2009-04-01,TFP,-0.311951601007671,-0.860906068712612
2009-04-01,consumption,0.58523850153626,-1.47878654828884
2009-04-01,hours_worked,-0.165752612686966,-0.0489905026455725
2009-04-01,inflation,0.179357752821453,-2.86418593512466
2009-04-01,interest,0.10504188804711,-3.58153497169544
2009-04-01,investment,2.72615489873689,2.1944964443302
2009-04-01,labor_share,460.431969608156,-1.03799682946966
2009-04-01,output,0.851588951970339,-0.449452727350403
2009-04-01,productivity,1.21188852898342,-0.774903451736321
2009-04-01,unemployment,9.22476902872742,-1.10883175103246
2009-07-01,TFP,-0.0236991171151111,-0.699364139504862
2009-07-01,consumption,0.0227754565669791,-1.38580752746224
2009-07-01,hours_worked,0.0591379029666079,-0.533613914550009
2009-07-01,inflation,0.158239055457958,-3.22917614896168
2009-07-01,interest,-0.0924178324396263,-4.56661650698261
2009-07-01,investment,3.04754723317529,1.60652851311454
2009-07-01,labor_share,460.301635705364,-1.0425719250008
2009-07-01,output,0.509206618205138,-0.953896217671907
2009-07-01,productivity,1.06414174414031,-1.07289569587242
2009-07-01,unemployment,9.82547980006996,-1.9327891380104
2009-10-01,TFP,-0.543022944739455,-0.589258449707693
2009-10-01,consumption,1.06283527334813,-1.1488898149849
2009-10-01,hours_worked,1.21633593980362,-0.834560274205864
2009-10-01,inflation,0.361268673479299,-3.52637643764066
2009-10-01,interest,-0.0922644618967889,-4.92098503028263
2009-10-01,investment,3.2478076297224,1.06258048508494
2009-10-01,labor_share,459.406857994296,-1.03172729262434
2009-10-01,output,1.05285176480826,-1.28754121119458
2009-10-01,productivity,0.128119350865468,-1.0020119010632
2009-10-01,unemployment,9.2266409728274,-2.40755622029532
2010-01-01,TFP,-0.0766475539489875,-0.488633007748869
2010-01-01,consumption,1.08430360988642,-0.963501691595219
2010-01-01,hours_worked,1.08340503252217,-1.01250909792145
2010-01-01,inflation,0.305296690337545,-3.74720563192746
2010-01-01,interest,-0.00225666035415495,-5.1461863018771
2010-01-01,investment,3.28070394098634,0.637363014469216
2010-01-01,labor_share,457.751509309691,-1.25161694097769
2010-01-01,output,1.25667685693117,-1.49200968448629
2010-01-01,productivity,0.178673119719051,-1.05637797380368
2010-01-01,unemployment,8.8983174703309,-2.66621131039079
2010-04-01,TFP,-0.201156904186377,-0.659505562024156
2010-04-01,consumption,0.807287268821831,-1.29449742973178
2010-04-01,hours_worked,0.759334517907115,-0.733254863733015
2010-04-01,inflation,0.494128188106806,-3.35141855456346
2010-04-01,interest,0.0705838051917715,-4.72123072870561
2010-04-01,investment,3.79989018857631,1.40505070780518
2010-04-01,labor_share,457.555584589152,-0.689194953285807
2010-04-01,output,1.1899692355598,-1.13738867337302
2010-04-01,productivity,0.528675236437962,-0.860005255965606
2010-04-01,unemployment,8.985166599951,-2.2654625824083
2010-07-01,TFP,-0.220101757864221,-0.618847061406152
2010-07-01,consumption,0.956357411105191,-1.31325791844253
2010-07-01,hours_worked,0.95600323463723,-0.769929397660663
2010-07-01,inflation,0.444847990528575,-3.34885641913922
2010-07-01,interest,0.0877333851038431,-4.71904614326683
2010-07-01,investment,3.10913551144242,1.40874600202481
2010-07-01,labor_share,457.649657086755,-0.634705357039092
2010-07-01,output,1.12122414196906,-1.12264233116843
2010-07-01,productivity,0.20484258605677,-0.854435411130329
2010-07-01,unemployment,8.85082551623694,-2.3084537955729
2010-10-01,TFP,0.0559936959100895,-0.600034615913634
2010-10-01,consumption,0.651791462038712,-1.23802127570964
2010-10-01,hours_worked,0.560573153139091,-0.873913550107558
2010-10-01,inflation,0.460992312759204,-3.48248433660388
2010-10-01,interest,0.0168889442978966,-5.01027416005875
2010-10-01,investment,2.40657449951686,1.17806163040412
2010-10-01,labor_share,457.399315492641,-0.79101210530492
2010-10-01,output,0.865983231798811,-1.29301471996452
2010-10-01,productivity,0.425889779689996,-0.978877795924032
2010-10-01,unemployment,9.09346611003563,-2.4956227382191
2011-01-01,TFP,0.0377095618711394,-0.58862588465027
2011-01-01,consumption,-0.357104739828442,-1.23039410180109
2011-01-01,hours_worked,0.0776668474082651,-0.84106630638107
2011-01-01,inflation,0.594529562880925,-3.49622741155534
2011-01-01,interest,0.0753560158047173,-5.03974235815953
2011-01-01,investment,2.0678734578768,1.14030449943042
2011-01-01,labor_share,458.553898832294,-1.02967440276816
2011-01-01,output,0.267703705893553,-1.27935638085966
2011-01-01,productivity,0.67574929109287,-1.11552438821437
2011-01-01,unemployment,9.29010714414334,-2.43305543689881
2011-04-01,TFP,-0.327283806231467,-0.560438600525723
2011-04-01,consumption,0.860518293074403,-1.12740599102833
2011-04-01,hours_worked,1.06558464727733,-1.01929180189399
2011-04-01,inflation,0.568629624902086,-3.64458766790296
2011-04-01,interest,-0.0204216731079643,-5.28425035424069
2011-04-01,investment,1.83553666115039,0.890432505687554
2011-04-01,labor_share,458.018784061584,-0.877031708148801
2011-04-01,output,0.794396429942996,-1.4890085963064
2011-04-01,productivity,0.0253926955679731,-1.03136799227339
2011-04-01,unemployment,8.51832499278225,-2.74008655152291
2011-07-01,TFP,-0.0924762370339423,-0.817149848836611
2011-07-01,consumption,0.554648164524178,-1.48405657705762
2011-07-01,hours_worked,0.589529935608912,-0.801937073271566
2011-07-01,inflation,0.673438076600592,-3.20139729840621
2011-07-01,interest,0.0910747245872674,-4.81276081931602
2011-07-01,investment,2.51085673822151,1.79332238311409
2011-07-01,labor_share,457.919817436519,0.367152976839282
2011-07-01,output,0.854507488692246,-1.19613683720836
2011-07-01,productivity,0.341157465426939,-0.450454177251327
2011-07-01,unemployment,8.61082956112483,-2.49461313347625
2011-10-01,TFP,-0.193066826446202,-0.689147671193382
2011-10-01,consumption,0.329612140762173,-1.44248912960006
2011-10-01,hours_worked,0.600417241299786,-0.701240891423521
2011-10-01,inflation,0.2584228893955,-3.16683324610402
2011-10-01,interest,-0.0665392933712616,-4.43368827604235
2011-10-01,investment,1.02594829835662,1.76583641525821
2011-10-01,labor_share,456.531894225712,-0.0571180073789609
2011-10-01,output,0.336325661089337,-0.976541614137023
2011-10-01,productivity,-0.0438511476814512,-0.53892710793092
2011-10-01,unemployment,8.27607002954223,-2.21644771362559
2012-01-01,TFP,-0.228809526413041,-0.518142860498609
